vertices,cubes,threads,frame,updateVBO
2000000,250000,3,25.0657,18.2336
2000000,250000,3,26.2366,19.2145
2000000,250000,3,24.9349,18.2299
2000000,250000,3,25.213,18.0872
2000000,250000,3,25.0285,18.3952
2000000,250000,3,25.0885,18.0221
2000000,250000,3,24.7418,18.0987
2000000,250000,3,25.2699,18.1925
2000000,250000,3,24.9632,18.3537
2000000,250000,3,25.4001,18.3412
2000000,250000,3,25.2732,18.6263
2000000,250000,3,29.417,18.7014
2000000,250000,3,26.3188,19.2773
2000000,250000,3,24.5125,17.9364
2000000,250000,3,25.264,18.332
2000000,250000,3,25.3259,18.8917
2000000,250000,3,25.1894,18.0971
2000000,250000,3,25.4147,18.8253
2000000,250000,3,25.8399,18.7198
2000000,250000,3,24.6089,17.9953
2000000,250000,3,25.9717,18.7255
2000000,250000,3,24.6455,18.1295
2000000,250000,3,25.5687,18.9548
2000000,250000,3,26.6885,19.1502
2000000,250000,3,28.5142,21.8158
2000000,250000,3,29.7033,23.0198
2000000,250000,3,29.8455,22.2693
2000000,250000,3,28.7301,21.1143
2000000,250000,3,28.9309,21.6672
2000000,250000,3,30.1603,23.4353
2000000,250000,3,29.3867,21.409
2000000,250000,3,30.3319,22.5145
2000000,250000,3,26.6508,19.7135
2000000,250000,3,26.4903,19.7852
2000000,250000,3,24.1596,17.5541
2000000,250000,3,23.8188,17.171
2000000,250000,3,23.807,17.1382
2000000,250000,3,23.8293,17.2623
2000000,250000,3,23.8661,17.2833
2000000,250000,3,23.0864,16.4138
2000000,250000,3,24.4675,17.8406
2000000,250000,3,24.2307,17.6167
2000000,250000,3,24.4449,17.8098
2000000,250000,3,23.9964,17.2226
2000000,250000,3,24.6456,18.0787
2000000,250000,3,24.7339,18.1234
2000000,250000,3,24.6938,17.7334
2000000,250000,3,37.225,20.353
2000000,250000,3,35.5238,26.1871
2000000,250000,3,39.3749,29.719
2000000,250000,3,39.026,26.2278
2000000,250000,3,47.6586,23.568
2000000,250000,3,48.6852,23.3895
2000000,250000,3,49.7955,23.5022
2000000,250000,3,49.5261,24.3324
2000000,250000,3,50.3014,25.2489
2000000,250000,3,47.8915,24.2605
2000000,250000,3,49.8344,22.9478
2000000,250000,3,49.7761,24.3691
2000000,250000,3,49.1594,23.7944
2000000,250000,3,57.5062,29.5164
2000000,250000,3,48.3122,19.6896
2000000,250000,3,32.9837,20.8532
2000000,250000,3,33.1802,20.5681
2000000,250000,3,49.4871,21.2243
2000000,250000,3,32.4079,20.0714
2000000,250000,3,33.1989,19.823
2000000,250000,3,33.127,18.7127
2000000,250000,3,32.8595,20.0391
2000000,250000,3,33.2039,19.6851
2000000,250000,3,33.1629,18.9702
2000000,250000,3,33.0829,19.0128
2000000,250000,3,33.0085,19.0425
2000000,250000,3,32.8532,19.7139
2000000,250000,3,33.165,19.2116
2000000,250000,3,33.0383,19.7486
2000000,250000,3,32.8843,18.9599
2000000,250000,3,32.8296,18.8188
2000000,250000,3,33.3157,19.4488
2000000,250000,3,33.0019,19.0032
2000000,250000,3,40.6179,20.0003
2000000,250000,3,33.0431,19.577
2000000,250000,3,33.6688,20.9699
2000000,250000,3,49.8395,23.9158
2000000,250000,3,45.134,27.7614
2000000,250000,3,49.2556,25.8824
2000000,250000,3,49.6432,25.3777
2000000,250000,3,288.101,23.7221
2000000,250000,3,33.8714,20.9166
2000000,250000,3,33.3187,21.1816
2000000,250000,3,32.8394,22.0637
2000000,250000,3,29.7143,21.8269
2000000,250000,3,28.3421,19.9992
2000000,250000,3,29.1454,20.8886
2000000,250000,3,32.6648,23.5117
2000000,250000,3,28.5557,20.7654
2000000,250000,3,28.6839,20.3113
2000000,250000,3,29.2689,21.1262
2000000,250000,3,30.1654,21.4121
2000000,250000,3,28.6357,21.2634
2000000,250000,3,32.4229,24.2752
2000000,250000,3,51.9698,41.2376
2000000,250000,3,31.5332,21.6092
2000000,250000,3,27.8135,20.4576
2000000,250000,3,25.1509,18.1978
2000000,250000,3,30.0987,18.2484
2000000,250000,3,45.7471,35.3954
2000000,250000,3,50.79,36.8205
2000000,250000,3,44.7833,34.9273
2000000,250000,3,42.6239,30.8757
2000000,250000,3,35.9405,27.1811
2000000,250000,3,33.6862,23.3668
2000000,250000,3,41.4561,29.7622
2000000,250000,3,46.1473,35.0485
2000000,250000,3,35.1644,24.4386
2000000,250000,3,35.6552,25.4077
2000000,250000,3,33.3272,23.0208
2000000,250000,3,36.7478,26.7997
2000000,250000,3,33.8739,25.1269
2000000,250000,3,50.2601,29.1177
2000000,250000,3,59.1978,35.3796
2000000,250000,3,46.986,25.9528
2000000,250000,3,47.1253,27.426
2000000,250000,3,59.9839,39.9836
2000000,250000,3,60.127,37.0098
2000000,250000,3,66.7518,45.4081
2000000,250000,3,47.68,31.3907
2000000,250000,3,48.6584,38.1992
2000000,250000,3,49.8879,28.6143
2000000,250000,3,49.5622,26.9738
2000000,250000,3,50.1117,26.506
2000000,250000,3,49.4229,25.8426
2000000,250000,3,48.5714,28.8376
2000000,250000,3,50.082,22.5834
2000000,250000,3,50.2868,22.4827
2000000,250000,3,49.4992,22.3677
2000000,250000,3,49.8321,22.4483
2000000,250000,3,49.8734,34.2213
2000000,250000,3,49.8697,23.3726
2000000,250000,3,50.9423,24.5499
2000000,250000,3,50.4178,22.2722
2000000,250000,3,47.9316,22.9097
2000000,250000,3,49.5686,28.3333
2000000,250000,3,35.0369,22.9625
2000000,250000,3,52.9613,31.3357
2000000,250000,3,49.4766,26.4641
2000000,250000,3,49.53,25.3861
2000000,250000,3,50.2341,25.9069
2000000,250000,3,49.2468,25.8724
2000000,250000,3,50.6523,24.7673
2000000,250000,3,49.5643,25.1792
2000000,250000,3,49.1874,22.5598
2000000,250000,3,49.3388,23.6042
2000000,250000,3,50.3296,24.0987
2000000,250000,3,49.487,26.3378
2000000,250000,3,49.8568,24.7209
2000000,250000,3,46.0481,24.3258
2000000,250000,3,49.7815,22.5125
2000000,250000,3,49.4353,23.575
2000000,250000,3,53.9663,32.2665
2000000,250000,3,49.5928,26.3789
2000000,250000,3,50.0668,25.8761
2000000,250000,3,45.059,25.3847
2000000,250000,3,49.8418,26.0044
2000000,250000,3,55.2496,31.331
2000000,250000,3,76.4424,66.2784
2000000,250000,3,30.0483,21.6277
2000000,250000,3,43.8989,30.6908
2000000,250000,3,36.7093,27.6533
2000000,250000,3,37.6247,27.3979
2000000,250000,3,34.6898,23.292
2000000,250000,3,39.1561,29.4733
2000000,250000,3,36.6961,28.8022
2000000,250000,3,31.7036,20.8809
2000000,250000,3,35.9684,28.3166
2000000,250000,3,29.1977,20.6281
2000000,250000,3,38.9277,31.6106
2000000,250000,3,36.2737,25.389
2000000,250000,3,28.1113,20.2323
2000000,250000,3,30.35,23.5158
2000000,250000,3,27.0252,20.0997
2000000,250000,3,27.8547,20.4432
2000000,250000,3,32.9895,24.9468
2000000,250000,3,28.4075,21.1201
2000000,250000,3,31.6615,20.3404
2000000,250000,3,28.3683,20.3105
2000000,250000,3,40.6793,30.9071
2000000,250000,3,32.5357,24.03
2000000,250000,3,34.7706,25.4388
2000000,250000,3,33.7787,24.2664
2000000,250000,3,31.533,22.7397
2000000,250000,3,29.9478,21.6401
2000000,250000,3,34.1331,22.5294
2000000,250000,3,26.6285,19.5675
2000000,250000,3,29.4413,22.6089
2000000,250000,3,26.5599,19.1007
2000000,250000,3,26.6958,19.2847
2000000,250000,3,28.867,21.4347
2000000,250000,3,29.8537,20.1356
2000000,250000,3,31.1703,23.3711
2000000,250000,3,30.9861,22.2782
2000000,250000,3,32.5156,24.7038
2000000,250000,3,28.1437,20.9413
2000000,250000,3,33.3934,24.9505
2000000,250000,3,30.0667,22.0967
2000000,250000,3,30.1803,21.2678
2000000,250000,3,28.143,20.3836
2000000,250000,3,32.5348,24.8636
2000000,250000,3,29.9226,22.9926
2000000,250000,3,28.5505,20.0643
2000000,250000,3,28.6997,21.034
2000000,250000,3,27.5979,20.4396
2000000,250000,3,30.2115,23.2366
2000000,250000,3,28.7655,20.3922
2000000,250000,3,25.6768,18.3096
2000000,250000,3,31.361,23.466
2000000,250000,3,27.1652,19.7145
2000000,250000,3,29.1619,21.4437
2000000,250000,3,27.4185,20.3664
2000000,250000,3,31.4639,24.6179
2000000,250000,3,27.9601,20.5107
2000000,250000,3,30.3962,20.3204
2000000,250000,3,26.6,19.3292
2000000,250000,3,27.3976,20.024
2000000,250000,3,33.658,25.2777
2000000,250000,3,33.6252,25.7058
2000000,250000,3,32.6564,22.0217
2000000,250000,3,30.6601,22.498
2000000,250000,3,31.0312,23.6409
2000000,250000,3,29.0199,22.0671
2000000,250000,3,31.0098,23.9284
2000000,250000,3,29.1718,21.8666
2000000,250000,3,34.2788,23.948
2000000,250000,3,33.2309,22.9536
2000000,250000,3,32.3947,21.9341
2000000,250000,3,29.7569,22.1453
2000000,250000,3,32.9719,22.2172
2000000,250000,3,29.7024,22.0617
2000000,250000,3,30.9107,23.8796
2000000,250000,3,29.5475,21.7447
2000000,250000,3,32.4448,24.6543
2000000,250000,3,32.5194,24.5482
2000000,250000,3,38.6801,27.6773
2000000,250000,3,33.1986,25.2494
2000000,250000,3,36.5119,25.0454
2000000,250000,3,30.6561,23.1367
2000000,250000,3,34.8601,25.9281
2000000,250000,3,31.4609,23.2922
2000000,250000,3,35.0286,23.824
2000000,250000,3,30.4993,23.1869
2000000,250000,3,28.9046,21.1925
2000000,250000,3,31.3775,24.0676
2000000,250000,3,29.5301,21.482
2000000,250000,3,35.4701,27.1196
2000000,250000,3,33.0629,23.7836
2000000,250000,3,46.9899,36.8102
2000000,250000,3,41.4643,32.4543
2000000,250000,3,92.3889,80.2895
2000000,250000,3,37.7686,28.3085
2000000,250000,3,45.6532,32.2662
2000000,250000,3,42.9231,33.4911
2000000,250000,3,30.2858,23.2858
2000000,250000,3,28.4609,20.5658
2000000,250000,3,28.7305,20.924
2000000,250000,3,31.0197,22.9973
2000000,250000,3,33.3042,26.222
2000000,250000,3,29.6911,21.815
2000000,250000,3,29.4077,22.3048
2000000,250000,3,28.0136,20.7415
2000000,250000,3,26.7274,19.5889
2000000,250000,3,27.3326,20.2702
2000000,250000,3,25.8792,18.5131
2000000,250000,3,27.2166,20.5754
2000000,250000,3,27.1264,20.1116
2000000,250000,3,26.9528,19.5762
2000000,250000,3,26.7751,19.8843
2000000,250000,3,26.5887,19.0437
2000000,250000,3,26.4392,19.6657
2000000,250000,3,37.9379,28.2618
2000000,250000,3,33.4662,24.783
2000000,250000,3,31.7183,22.9486
2000000,250000,3,29.3357,21.7585
2000000,250000,3,34.7732,27.0073
2000000,250000,3,48.0849,39.0374
2000000,250000,3,35.6666,26.3857
2000000,250000,3,30.7272,21.3588
2000000,250000,3,29.3944,20.6734
2000000,250000,3,29.7951,20.781
2000000,250000,3,35.5962,24.3778
2000000,250000,3,33.1123,24.5875
2000000,250000,3,25.3591,17.7485
2000000,250000,3,27.7269,20.6191
2000000,250000,3,27.2912,19.967
2000000,250000,3,25.6702,19.0298
2000000,250000,3,26.6822,19.0657
2000000,250000,3,25.2644,17.9348
2000000,250000,3,24.5958,17.5952
2000000,250000,3,24.6796,18.0557
2000000,250000,3,25.8433,18.7638
2000000,250000,3,24.7069,18.1748
2000000,250000,3,25.4008,18.8779
2000000,250000,3,25.7555,18.7737
2000000,250000,3,24.9581,18.3048
2000000,250000,3,25.3719,17.7118
2000000,250000,3,25.7136,19.0264
2000000,250000,3,26.5129,19.5772
2000000,250000,3,26.2781,19.2314
2000000,250000,3,25.5052,18.5921
2000000,250000,3,24.8429,17.8166
2000000,250000,3,26.1782,19.1674
2000000,250000,3,25.8471,19.3265
2000000,250000,3,26.2349,19.4393
2000000,250000,3,25.7786,18.838
2000000,250000,3,25.5989,18.8804
2000000,250000,3,27.3637,19.5481
2000000,250000,3,24.4985,17.0789
2000000,250000,3,25.4235,17.6477
2000000,250000,3,25.46,18.3203
2000000,250000,3,25.5396,18.8366
2000000,250000,3,28.634,21.5081
2000000,250000,3,24.794,18.1066
2000000,250000,3,25.8298,18.4048
2000000,250000,3,25.8737,19.1355
2000000,250000,3,25.7095,18.9749
2000000,250000,3,26.9236,20.1857
2000000,250000,3,26.415,18.9701
2000000,250000,3,25.557,18.2872
2000000,250000,3,25.8045,19.1759
2000000,250000,3,26.4478,19.3109
2000000,250000,3,25.9842,19.351
2000000,250000,3,26.9349,19.1888
2000000,250000,3,23.9718,17.0444
2000000,250000,3,26.5488,18.71
2000000,250000,3,25.1564,18.4068
2000000,250000,3,25.4169,18.4451
2000000,250000,3,25.2142,18.6424
2000000,250000,3,26.0388,19.3701
2000000,250000,3,26.8912,19.4852
2000000,250000,3,25.0423,18.3552
2000000,250000,3,25.8343,18.1645
2000000,250000,3,25.7977,18.9391
2000000,250000,3,25.3873,18.4336
2000000,250000,3,26.1398,19.3616
2000000,250000,3,26.6052,19.2347
2000000,250000,3,25.2301,17.8063
2000000,250000,3,26.3757,19.5465
2000000,250000,3,26.5986,19.4435
2000000,250000,3,25.9827,19.5199
2000000,250000,3,25.5071,18.1935
2000000,250000,3,23.946,17.043
2000000,250000,3,26.9391,19.0864
2000000,250000,3,23.94,17.3321
2000000,250000,3,25.3993,17.9878
2000000,250000,3,25.447,18.9392
2000000,250000,3,25.7558,18.9392
2000000,250000,3,26.2862,19.1576
2000000,250000,3,28.5834,20.731
2000000,250000,3,25.4931,17.4487
2000000,250000,3,25.5404,18.597
2000000,250000,3,26.082,19.4058
2000000,250000,3,25.7886,19.1468
2000000,250000,3,26.3212,19.0821
2000000,250000,3,25.0784,17.636
2000000,250000,3,26.2601,19.4416
2000000,250000,3,26.7832,19.6256
2000000,250000,3,25.8116,19.0121
2000000,250000,3,25.1009,17.6928
2000000,250000,3,23.8836,17.0617
2000000,250000,3,25.9763,18.3074
2000000,250000,3,24.5483,17.8404
2000000,250000,3,25.7516,17.9888
2000000,250000,3,24.8256,18.3186
2000000,250000,3,25.5919,18.781
2000000,250000,3,26.0994,19.4637
2000000,250000,3,26.0319,18.6513
2000000,250000,3,24.3928,17.6877
2000000,250000,3,25.515,18.3413
2000000,250000,3,24.8407,18.1173
2000000,250000,3,24.9175,18.0925
2000000,250000,3,26.2886,19.5536
2000000,250000,3,26.055,19.5694
2000000,250000,3,26.0073,18.9394
2000000,250000,3,25.2999,18.7798
2000000,250000,3,25.6261,17.9733
2000000,250000,3,25.8903,19.4816
2000000,250000,3,25.6841,18.9239
2000000,250000,3,25.0933,18.4873
2000000,250000,3,26.3262,19.2649
2000000,250000,3,25.0434,17.7742
2000000,250000,3,29.6447,22.0365
2000000,250000,3,32.4777,24.4293
2000000,250000,3,31.6381,23.3023
2000000,250000,3,32.2049,24.7864
2000000,250000,3,37.9455,29.9717
2000000,250000,3,31.1912,23.6557
2000000,250000,3,31.3117,23.5166
2000000,250000,3,31.5033,23.5126
2000000,250000,3,31.4649,23.497
2000000,250000,3,28.3974,21.6222
2000000,250000,3,29.6071,22.1707
2000000,250000,3,26.7556,19.4006
2000000,250000,3,25.3262,18.6092
2000000,250000,3,26.1531,18.9439
2000000,250000,3,25.7078,19.1766
2000000,250000,3,25.5999,18.1336
2000000,250000,3,25.9836,18.9949
2000000,250000,3,27.1382,20.552
2000000,250000,3,25.8396,18.9673
2000000,250000,3,27.015,20.5289
2000000,250000,3,26.406,18.7817
2000000,250000,3,26.5257,19.0575
2000000,250000,3,25.8745,18.7892
2000000,250000,3,26.109,18.8221
2000000,250000,3,25.0692,17.9961
2000000,250000,3,25.401,17.4891
2000000,250000,3,25.331,18.3529
2000000,250000,3,25.6604,18.8633
2000000,250000,3,26.0583,19.1536
2000000,250000,3,26.9452,19.6588
2000000,250000,3,24.5573,17.9214
2000000,250000,3,26.5669,19.9147
2000000,250000,3,25.8144,19.1154
2000000,250000,3,24.3719,17.5413
2000000,250000,3,24.4426,17.5799
2000000,250000,3,25.0674,18.2473
2000000,250000,3,25.7185,18.8806
2000000,250000,3,26.7055,19.9591
2000000,250000,3,27.7735,17.2292
2000000,250000,3,25.7258,19.2627
2000000,250000,3,26.1812,19.4816
2000000,250000,3,33.3295,22.6189
2000000,250000,3,29.2121,20.466
2000000,250000,3,26.4501,19.3113
2000000,250000,3,27.7307,19.3734
2000000,250000,3,24.4259,17.4832
2000000,250000,3,25.0013,18.1196
2000000,250000,3,24.6012,18.035
2000000,250000,3,25.6341,18.5625
2000000,250000,3,25.885,18.8095
2000000,250000,3,25.4754,18.7748
2000000,250000,3,25.2582,18.2386
2000000,250000,3,25.7733,19.1496
2000000,250000,3,24.9181,17.5461
2000000,250000,3,25.1166,18.4385
2000000,250000,3,25.7444,18.5133
2000000,250000,3,24.7656,18.1649
2000000,250000,3,25.7026,18.1181
2000000,250000,3,23.8815,17.1401
2000000,250000,3,25.3725,18.3472
2000000,250000,3,24.8955,18.4054
2000000,250000,3,25.7788,18.4178
2000000,250000,3,25.184,18.6795
2000000,250000,3,25.6978,18.9215
2000000,250000,3,25.9161,19.4197
2000000,250000,3,26.9464,19.3744
2000000,250000,3,24.2746,17.62
2000000,250000,3,25.7172,18.8162
2000000,250000,3,24.8684,17.9712
2000000,250000,3,25.319,18.5584
2000000,250000,3,26.5461,19.3259
2000000,250000,3,23.9608,17.4606
2000000,250000,3,28.372,21.3015
2000000,250000,3,25.2573,18.8055
2000000,250000,3,25.8077,18.4126
2000000,250000,3,25.823,19.1879
2000000,250000,3,25.0035,18.2077
2000000,250000,3,24.9823,18.3279
2000000,250000,3,26.3622,18.9392
2000000,250000,3,27.495,17.9123
2000000,250000,3,27.0106,20.4117
2000000,250000,3,27.0187,20.0278
2000000,250000,3,26.8088,19.9991
2000000,250000,3,25.8881,18.2617
2000000,250000,3,24.7762,17.3211
2000000,250000,3,25.1672,18.391
2000000,250000,3,25.1813,18.4458
2000000,250000,3,25.6156,18.6084
2000000,250000,3,25.4854,18.0323
2000000,250000,3,24.2345,17.7915
2000000,250000,3,26.2629,19.1153
2000000,250000,3,24.7739,18.3464
2000000,250000,3,24.9954,17.3216
2000000,250000,3,25.6125,18.6892
2000000,250000,3,25.077,18.1077
2000000,250000,3,25.6774,18.9932
2000000,250000,3,25.7777,18.3909
2000000,250000,3,24.3756,17.7356
2000000,250000,3,26.3087,19.1472
2000000,250000,3,25.1956,18.7317
2000000,250000,3,25.7623,18.9884
2000000,250000,3,25.9417,18.7928
2000000,250000,3,26.214,19.1302
2000000,250000,3,26.81,19.3542
2000000,250000,3,25.8004,18.3516
2000000,250000,3,25.7312,17.9681
2000000,250000,3,25.9798,19.294
2000000,250000,3,26.9199,20.3076
2000000,250000,3,25.8956,19.0715
2000000,250000,3,25.8962,19.0344
2000000,250000,3,25.114,17.6837
2000000,250000,3,24.857,18.0224
2000000,250000,3,24.6739,17.8784
2000000,250000,3,26.4459,19.4178
2000000,250000,3,25.6317,18.341
2000000,250000,3,24.2203,17.6023
2000000,250000,3,26.4872,19.4477
2000000,250000,3,25.4442,18.765
2000000,250000,3,27.7693,20.1412
2000000,250000,3,26.7422,18.4931
2000000,250000,3,24.3979,17.3032
2000000,250000,3,25.8855,18.7144
2000000,250000,3,24.9234,18.0226
2000000,250000,3,24.9703,17.5501
2000000,250000,3,24.7116,17.8978
2000000,250000,3,25.4726,18.5615
2000000,250000,3,25.9239,19.4529
2000000,250000,3,25.7944,18.2198
2000000,250000,3,24.7836,18.2348
2000000,250000,3,26.3062,18.9842
2000000,250000,3,25.7535,19.1001
2000000,250000,3,24.7942,17.1831
2000000,250000,3,26.5472,19.8859
2000000,250000,3,25.7579,19.0995
2000000,250000,3,27.4854,20.3621
2000000,250000,3,25.293,18.524
2000000,250000,3,25.3166,17.6566
2000000,250000,3,24.8919,18.1603
2000000,250000,3,26.4808,19.3503
2000000,250000,3,24.7866,18.1356
2000000,250000,3,25.7434,18.114
2000000,250000,3,24.0891,17.2075
2000000,250000,3,26.7564,19.7462
2000000,250000,3,25.1161,18.5527
2000000,250000,3,26.3288,18.4811
2000000,250000,3,25.3406,18.4752
2000000,250000,3,25.0042,17.9418
2000000,250000,3,26.0336,18.9039
2000000,250000,3,25.5075,18.5076
2000000,250000,3,24.2714,16.9458
2000000,250000,3,24.9483,17.9741
2000000,250000,3,24.7176,17.8495
2000000,250000,3,25.8015,18.8257
2000000,250000,3,25.6707,18.0777
2000000,250000,3,24.7069,18.0072
2000000,250000,3,26.739,19.4534
2000000,250000,3,27.7808,18.9102
2000000,250000,3,25.1853,18.303
2000000,250000,3,26.3125,18.6929
2000000,250000,3,24.5193,17.2898
2000000,250000,3,26.0149,18.5833
2000000,250000,3,24.8485,17.4372
2000000,250000,3,24.4033,17.1282
2000000,250000,3,25.3013,17.8845
2000000,250000,3,25.6009,18.6909
2000000,250000,3,26.4509,19.7967
2000000,250000,3,26.2516,18.5603
2000000,250000,3,24.8002,18.1328
2000000,250000,3,27.0803,18.9925
2000000,250000,3,24.0898,17.2544
2000000,250000,3,25.0579,17.1504
2000000,250000,3,26.1626,19.4889
2000000,250000,3,25.3753,18.6524
2000000,250000,3,26.0868,19.2899
2000000,250000,3,25.8905,18.4312
2000000,250000,3,26.7701,19.2335
2000000,250000,3,25.6038,18.7642
2000000,250000,3,25.4679,18.5574
2000000,250000,3,25.4257,18.4912
2000000,250000,3,27.1769,18.994
2000000,250000,3,27.2745,19.515
2000000,250000,3,28.6844,21.567
2000000,250000,3,28.4944,20.7814
2000000,250000,3,28.2942,20.4768
2000000,250000,3,27.7902,20.6864
2000000,250000,3,28.6523,20.7784
2000000,250000,3,28.2975,20.6742
2000000,250000,3,26.6934,19.7265
2000000,250000,3,25.6787,17.9788
2000000,250000,3,23.8373,17.0469
2000000,250000,3,24.8327,17.0692
2000000,250000,3,25.3149,18.7246
2000000,250000,3,25.1524,18.5472
2000000,250000,3,24.9095,18.3804
2000000,250000,3,25.8,18.2894
2000000,250000,3,25.1004,17.4731
2000000,250000,3,25.9109,18.8877
2000000,250000,3,25.701,19.1718
2000000,250000,3,25.7069,18.8422
2000000,250000,3,24.6053,17.883
2000000,250000,3,25.7766,19.0178
2000000,250000,3,26.4291,19.5322
2000000,250000,3,24.9063,18.3704
2000000,250000,3,25.4922,18.2502
2000000,250000,3,26.169,19.4274
2000000,250000,3,26.1446,19.4396
2000000,250000,3,26.2248,19.3328
2000000,250000,3,25.7408,18.4549
2000000,250000,3,24.8346,17.4488
2000000,250000,3,25.1335,17.4646
2000000,250000,3,24.2476,17.3952
2000000,250000,3,26.4751,19.1222
2000000,250000,3,26.6769,19.7328
2000000,250000,3,27.2886,20.4017
2000000,250000,3,28.4486,21.282
2000000,250000,3,28.5388,21.7406
2000000,250000,3,27.3915,20.6261
2000000,250000,3,27.3505,20.6141
2000000,250000,3,26.975,19.5216
2000000,250000,3,27.4323,20.7075
2000000,250000,3,27.428,20.4072
2000000,250000,3,28.1874,21.1692
2000000,250000,3,27.7182,20.9693
2000000,250000,3,27.6618,20.7623
2000000,250000,3,28.3858,21.4994
2000000,250000,3,26.8329,20.2288
2000000,250000,3,28.3536,20.9848
2000000,250000,3,27.4176,20.4922
2000000,250000,3,27.6765,20.7519
2000000,250000,3,27.2804,20.6342
2000000,250000,3,25.2814,18.2684
2000000,250000,3,25.4101,18.5645
2000000,250000,3,26.2063,19.4258
2000000,250000,3,27.6496,21.2434
2000000,250000,3,25.9372,18.8802
2000000,250000,3,24.6333,17.9106
2000000,250000,3,27.7073,19.9071
2000000,250000,3,25.9728,19.3803
2000000,250000,3,25.9783,19.3171
2000000,250000,3,24.598,17.8092
2000000,250000,3,25.2618,18.3297
2000000,250000,3,25.3309,18.2414
2000000,250000,3,25.4144,18.6845
2000000,250000,3,25.9016,17.7032
2000000,250000,3,26.0121,19.5133
2000000,250000,3,25.8476,19.0783
2000000,250000,3,26.4465,19.9158
2000000,250000,3,26.2386,18.8343
2000000,250000,3,24.1555,17.172
2000000,250000,3,25.3504,17.7758
2000000,250000,3,24.0569,17.4186
2000000,250000,3,24.916,18.0176
2000000,250000,3,25.799,19.3495
2000000,250000,3,24.7594,18.0595
2000000,250000,3,25.4784,18.7099
2000000,250000,3,25.0231,18.2784
2000000,250000,3,25.2064,17.969
2000000,250000,3,25.5964,19.0563
2000000,250000,3,25.8852,19.3881
2000000,250000,3,26.0456,19.4479
2000000,250000,3,25.9576,19.3822
2000000,250000,3,23.6424,16.8855
2000000,250000,3,25.8241,18.9423
2000000,250000,3,24.4972,17.9189
2000000,250000,3,25.5103,18.2369
2000000,250000,3,25.4504,19.0012
2000000,250000,3,25.7241,18.9976
2000000,250000,3,25.5394,18.8569
2000000,250000,3,26.3542,18.9504
2000000,250000,3,25.018,17.8368
2000000,250000,3,25.4433,17.9004
2000000,250000,3,24.6913,17.6797
2000000,250000,3,27.7002,20.1387
2000000,250000,3,25.8267,18.9736
2000000,250000,3,25.3672,18.9105
2000000,250000,3,27.3008,19.7013
2000000,250000,3,24.5796,17.9538
2000000,250000,3,26.2183,17.3872
2000000,250000,3,26.492,19.1087
2000000,250000,3,24.9455,17.7419
2000000,250000,3,26.6037,19.7351
2000000,250000,3,25.8427,19.079
2000000,250000,3,25.66,18.2261
2000000,250000,3,26.2627,19.4117
2000000,250000,3,24.4619,17.7001
2000000,250000,3,25.631,18.8898
2000000,250000,3,25.7987,18.393
2000000,250000,3,23.6618,17.0708
2000000,250000,3,28.4583,21.4083
2000000,250000,3,27.3426,20.5402
2000000,250000,3,26.9758,20.12
2000000,250000,3,26.7783,19.2555
2000000,250000,3,26.2574,18.6799
2000000,250000,3,26.3918,19.089
2000000,250000,3,26.3666,19.3736
2000000,250000,3,27.4222,20.3967
2000000,250000,3,26.8241,19.061
2000000,250000,3,27.1457,19.324
2000000,250000,3,26.4554,19.5713
2000000,250000,3,27.1961,19.905
2000000,250000,3,27.3304,20.3622
2000000,250000,3,26.4157,18.7488
2000000,250000,3,25.9333,18.5451
2000000,250000,3,27.2254,20.4985
2000000,250000,3,26.9188,19.7959
2000000,250000,3,25.8025,18.8925
2000000,250000,3,26.3605,18.636
2000000,250000,3,26.8727,18.8233
2000000,250000,3,26.642,19.8527
2000000,250000,3,29.4325,22.3642
2000000,250000,3,27.7485,19.908
2000000,250000,3,26.5372,19.6716
2000000,250000,3,26.4562,18.4857
2000000,250000,3,27.0702,19.3392
2000000,250000,3,26.5713,19.6024
2000000,250000,3,27.9391,20.1353
2000000,250000,3,25.5438,18.895
2000000,250000,3,27.0198,19.9089
2000000,250000,3,25.97,19.159
2000000,250000,3,23.8711,17.1657
2000000,250000,3,24.9496,18.0939
2000000,250000,3,25.9059,18.8799
2000000,250000,3,24.4948,17.8401
2000000,250000,3,27.4671,19.7029
2000000,250000,3,24.3027,17.4776
2000000,250000,3,25.6262,18.9282
2000000,250000,3,25.7783,19.157
2000000,250000,3,24.7276,18.0476
2000000,250000,3,26.952,19.3861
2000000,250000,3,24.8733,18.1886
2000000,250000,3,24.8682,17.1219
2000000,250000,3,24.5956,17.894
2000000,250000,3,25.7454,18.9938
2000000,250000,3,25.8933,19.4126
2000000,250000,3,25.6484,18.2164
2000000,250000,3,24.5248,17.6697
2000000,250000,3,26.9497,19.2539
2000000,250000,3,24.4705,17.5656
2000000,250000,3,26.7083,19.0109
2000000,250000,3,25.7573,19.0421
2000000,250000,3,24.279,17.3823
2000000,250000,3,25.8193,18.6573
2000000,250000,3,25.3348,18.7475
2000000,250000,3,25.0442,17.59
2000000,250000,3,24.705,17.9506
2000000,250000,3,25.4816,18.696
2000000,250000,3,25.6772,19.0771
2000000,250000,3,26.687,19.8997
2000000,250000,3,24.6925,18.0265
2000000,250000,3,30.6879,23.3113
2000000,250000,3,27.0731,19.3994
2000000,250000,3,26.8684,19.8512
2000000,250000,3,26.8987,19.7651
2000000,250000,3,25.9218,18.015
