vertices,cubes,threads,frame,updateVBO
320000,40000,3,13.2742,10.511
320000,40000,3,7.62823,4.64404
320000,40000,3,7.71443,4.67565
320000,40000,3,11.9591,4.28294
320000,40000,3,7.03695,4.32238
320000,40000,3,7.88612,4.85143
320000,40000,3,7.35321,4.52272
320000,40000,3,8.61255,5.55546
320000,40000,3,9.818,6.78635
320000,40000,3,7.93993,4.96867
320000,40000,3,7.23769,4.62383
320000,40000,3,7.08895,4.55605
320000,40000,3,7.09255,4.30184
320000,40000,3,11.874,8.10757
320000,40000,3,7.22686,4.41266
320000,40000,3,9.7258,6.70585
320000,40000,3,8.21448,4.73608
320000,40000,3,11.5815,8.29482
320000,40000,3,9.45691,4.125
320000,40000,3,7.28368,4.10665
320000,40000,3,8.06521,4.90352
320000,40000,3,7.7071,4.49177
320000,40000,3,14.4096,7.70363
320000,40000,3,8.66539,5.31491
320000,40000,3,7.82621,4.64088
320000,40000,3,8.05221,4.85138
320000,40000,3,11.162,5.37898
320000,40000,3,7.3598,4.30005
320000,40000,3,7.58697,4.27983
320000,40000,3,8.24355,4.35081
320000,40000,3,11.1844,7.26118
320000,40000,3,7.27226,4.27445
320000,40000,3,7.09201,3.99937
320000,40000,3,6.83034,3.80373
320000,40000,3,6.91011,3.98709
320000,40000,3,8.14835,5.01086
320000,40000,3,11.2861,7.991
320000,40000,3,10.6349,7.60037
320000,40000,3,7.84363,4.85411
320000,40000,3,11.4313,8.17139
320000,40000,3,10.9865,4.6209
320000,40000,3,9.3326,6.34724
320000,40000,3,8.23645,5.37429
320000,40000,3,7.22574,4.22376
320000,40000,3,8.14801,4.91877
320000,40000,3,11.2686,6.66498
320000,40000,3,6.80289,3.99166
320000,40000,3,7.10722,4.23416
320000,40000,3,8.65373,5.62693
320000,40000,3,7.00803,4.18512
320000,40000,3,7.71774,4.61368
320000,40000,3,9.77028,6.77956
320000,40000,3,8.11674,4.63134
320000,40000,3,8.27535,5.28367
320000,40000,3,7.86728,5.1494
320000,40000,3,7.13891,4.72197
320000,40000,3,6.6895,3.96648
320000,40000,3,7.37793,4.60814
320000,40000,3,13.103,5.05953
320000,40000,3,7.43326,4.60088
320000,40000,3,9.86425,6.87821
320000,40000,3,8.14883,4.71886
320000,40000,3,12.8935,9.93889
320000,40000,3,8.89135,4.23034
320000,40000,3,9.05099,6.24286
320000,40000,3,7.18053,4.26376
320000,40000,3,7.33247,4.15571
320000,40000,3,8.42054,4.68212
320000,40000,3,9.61795,6.76474
320000,40000,3,9.71186,4.59278
320000,40000,3,7.90254,4.50843
320000,40000,3,13.4795,9.4498
320000,40000,3,9.73803,4.66033
320000,40000,3,7.23405,4.41691
320000,40000,3,8.2956,5.20646
320000,40000,3,11.8202,8.58522
320000,40000,3,7.62704,4.68416
320000,40000,3,6.88906,4.25775
320000,40000,3,10.614,5.81754
320000,40000,3,8.43459,4.63843
320000,40000,3,9.81299,6.90322
320000,40000,3,8.62026,5.06991
320000,40000,3,7.56817,4.57734
320000,40000,3,13.416,6.51346
320000,40000,3,7.55261,4.33031
320000,40000,3,7.70496,4.653
320000,40000,3,7.72624,4.58118
320000,40000,3,9.74495,4.28239
320000,40000,3,8.32484,4.68989
320000,40000,3,12.3489,9.11353
320000,40000,3,8.77772,5.09228
320000,40000,3,7.6206,4.51738
320000,40000,3,12.1358,6.5588
320000,40000,3,7.9491,4.74962
320000,40000,3,7.10059,4.10236
320000,40000,3,8.04782,4.45205
320000,40000,3,15.5092,9.27644
320000,40000,3,11.1078,7.83233
320000,40000,3,7.58005,4.55279
320000,40000,3,8.71788,4.37515
320000,40000,3,14.4297,8.8271
320000,40000,3,7.52752,4.55215
320000,40000,3,8.00813,4.68553
320000,40000,3,7.97467,4.80994
320000,40000,3,11.3067,5.68307
320000,40000,3,10.0748,4.61917
320000,40000,3,8.8057,6.01947
320000,40000,3,8.77117,5.99882
320000,40000,3,10.4729,7.35065
320000,40000,3,13.305,10.2702
320000,40000,3,7.46458,4.48586
320000,40000,3,11.4844,8.42525
320000,40000,3,8.68649,5.01909
320000,40000,3,9.11327,6.22609
320000,40000,3,7.46072,4.43809
320000,40000,3,7.67179,4.66333
320000,40000,3,9.21047,5.07961
320000,40000,3,8.52488,5.75142
320000,40000,3,8.04044,4.84547
320000,40000,3,9.57122,6.51639
320000,40000,3,10.6707,5.34176
320000,40000,3,10.8059,4.10463
320000,40000,3,7.79287,4.64997
320000,40000,3,12.6534,6.10843
320000,40000,3,8.06619,4.87972
320000,40000,3,9.68145,6.2912
320000,40000,3,7.42164,4.39489
320000,40000,3,9.4871,6.62037
320000,40000,3,10.1849,4.35678
320000,40000,3,8.22621,4.64387
320000,40000,3,14.7314,11.0938
320000,40000,3,7.15612,4.45257
320000,40000,3,10.307,6.98329
320000,40000,3,8.69432,4.43444
320000,40000,3,7.34431,4.49625
320000,40000,3,8.39843,5.21395
320000,40000,3,7.99732,5.13165
320000,40000,3,7.94384,5.16171
320000,40000,3,8.35813,5.02623
320000,40000,3,7.81803,4.50419
320000,40000,3,8.01836,4.84527
320000,40000,3,7.29891,4.35013
320000,40000,3,7.39259,4.21747
320000,40000,3,9.85137,3.90119
320000,40000,3,11.285,6.63608
320000,40000,3,17.9679,14.6574
320000,40000,3,7.45648,4.33988
320000,40000,3,7.61942,4.76083
320000,40000,3,7.6856,4.5959
320000,40000,3,7.34125,4.36082
320000,40000,3,17.3493,14.4803
320000,40000,3,16.1702,7.45137
320000,40000,3,12.0998,6.79398
320000,40000,3,7.04615,4.03465
320000,40000,3,14.3767,11.3323
320000,40000,3,10.1221,4.59437
320000,40000,3,6.98582,4.06545
320000,40000,3,7.71045,4.49508
320000,40000,3,7.7493,4.68495
320000,40000,3,18.1171,14.9789
320000,40000,3,16.2487,5.81727
320000,40000,3,8.11711,4.72399
320000,40000,3,7.38179,4.50943
320000,40000,3,8.54887,5.07752
320000,40000,3,13.1337,9.66158
320000,40000,3,7.33727,4.76561
320000,40000,3,6.81202,3.822
320000,40000,3,15.2185,5.00302
320000,40000,3,16.714,12.571
320000,40000,3,11.5332,5.32499
320000,40000,3,8.0698,5.02135
320000,40000,3,7.44614,4.47098
320000,40000,3,7.35991,4.1571
320000,40000,3,14.0935,10.8853
320000,40000,3,10.7269,7.74092
320000,40000,3,7.62993,4.25002
320000,40000,3,8.25297,5.55418
320000,40000,3,9.11251,4.72295
320000,40000,3,15.5951,11.9697
320000,40000,3,9.80956,5.41318
320000,40000,3,8.19068,3.91366
320000,40000,3,10.1683,5.73916
320000,40000,3,8.48272,4.4321
320000,40000,3,13.1054,9.75934
320000,40000,3,16.338,12.725
320000,40000,3,9.71387,7.00746
320000,40000,3,7.53765,4.30724
320000,40000,3,13.924,10.3033
320000,40000,3,11.0833,8.29168
320000,40000,3,8.61242,5.08014
320000,40000,3,8.10877,5.53433
320000,40000,3,12.1905,7.10186
320000,40000,3,12.9448,9.62713
320000,40000,3,8.68668,5.88309
320000,40000,3,8.3617,5.44052
320000,40000,3,13.5228,10.4857
320000,40000,3,7.82125,5.02126
320000,40000,3,6.46995,3.73036
320000,40000,3,9.00253,5.27319
320000,40000,3,8.69463,5.10392
320000,40000,3,17.4209,5.9375
320000,40000,3,7.50368,4.57618
320000,40000,3,7.22916,4.11212
320000,40000,3,10.3743,6.44892
320000,40000,3,14.985,9.87126
320000,40000,3,7.07239,4.23041
320000,40000,3,10.6781,6.49409
320000,40000,3,9.80194,4.85175
320000,40000,3,14.123,10.9907
320000,40000,3,7.33775,4.21224
320000,40000,3,7.82483,4.72913
320000,40000,3,10.5059,5.63215
320000,40000,3,8.58005,5.04015
320000,40000,3,8.12408,5.55995
320000,40000,3,9.00907,4.15664
320000,40000,3,13.4118,10.226
320000,40000,3,7.70534,3.95315
320000,40000,3,8.24881,4.91245
320000,40000,3,10.6428,6.06019
320000,40000,3,17.5143,11.1537
320000,40000,3,7.40738,4.3855
320000,40000,3,13.5444,10.4538
320000,40000,3,10.72,6.88402
320000,40000,3,7.3403,4.16868
320000,40000,3,16.3703,13.0897
320000,40000,3,9.76098,5.39047
320000,40000,3,8.11017,4.49262
320000,40000,3,16.5847,13.243
320000,40000,3,11.4623,8.29457
320000,40000,3,10.6709,6.88381
320000,40000,3,13.5527,10.0224
320000,40000,3,9.16991,5.84301
320000,40000,3,10.3158,6.70901
320000,40000,3,10.2043,5.57372
320000,40000,3,17.4084,13.3341
320000,40000,3,9.67453,6.97459
320000,40000,3,8.00948,5.5427
320000,40000,3,7.90095,5.11507
320000,40000,3,9.87589,6.49879
320000,40000,3,7.52461,4.65811
320000,40000,3,8.29034,5.1784
320000,40000,3,16.9509,6.68497
320000,40000,3,12.9435,9.93948
320000,40000,3,14.1533,11.1693
320000,40000,3,18.3089,9.18706
320000,40000,3,8.97595,4.6679
320000,40000,3,8.2024,4.91747
320000,40000,3,16.0154,11.4868
320000,40000,3,14.0962,10.7361
320000,40000,3,14.2498,5.1
320000,40000,3,10.34,5.19894
320000,40000,3,8.15218,5.00405
320000,40000,3,8.75552,5.45821
320000,40000,3,7.92785,4.68594
320000,40000,3,14.0439,10.9894
320000,40000,3,8.23195,4.63782
320000,40000,3,8.08943,4.97451
320000,40000,3,8.34781,4.84705
320000,40000,3,10.2223,7.11268
320000,40000,3,9.09011,5.35079
320000,40000,3,10.5586,4.94769
320000,40000,3,10.3887,7.12219
320000,40000,3,8.01955,4.20459
320000,40000,3,7.79393,4.75449
320000,40000,3,9.56107,5.68285
320000,40000,3,7.8561,4.72178
320000,40000,3,14.2172,10.2321
320000,40000,3,7.03698,4.00397
320000,40000,3,7.78714,5.02491
320000,40000,3,8.40874,4.79998
320000,40000,3,12.1832,9.00485
320000,40000,3,8.14625,4.73148
320000,40000,3,8.02735,4.67434
320000,40000,3,8.47686,4.46363
320000,40000,3,7.65007,4.30064
320000,40000,3,8.3023,4.69339
320000,40000,3,10.875,7.85811
320000,40000,3,7.85925,4.88445
320000,40000,3,8.12045,5.07843
320000,40000,3,14.791,11.7089
320000,40000,3,9.00248,5.42676
320000,40000,3,7.92343,4.75956
320000,40000,3,13.8968,5.12601
320000,40000,3,11.2,4.80608
320000,40000,3,7.71753,4.54888
320000,40000,3,7.54557,4.39057
320000,40000,3,7.85728,4.97353
320000,40000,3,9.06569,5.48827
320000,40000,3,10.7115,7.85394
320000,40000,3,6.16333,4.04489
320000,40000,3,5.58571,3.46527
320000,40000,3,6.75927,3.98443
320000,40000,3,11.8887,9.55468
320000,40000,3,6.53595,4.22511
320000,40000,3,6.26289,3.90178
320000,40000,3,6.85308,4.17427
320000,40000,3,7.09806,4.54145
320000,40000,3,6.00069,3.51338
320000,40000,3,7.93998,4.31119
320000,40000,3,9.5958,7.23306
320000,40000,3,6.64075,4.036
320000,40000,3,6.40676,4.13782
320000,40000,3,6.79733,3.86801
320000,40000,3,10.7103,8.47178
320000,40000,3,7.09638,4.11457
320000,40000,3,7.05422,4.1936
320000,40000,3,6.88707,4.08169
320000,40000,3,12.5186,9.86372
320000,40000,3,7.18068,4.20527
320000,40000,3,6.90324,3.71466
320000,40000,3,6.71228,3.83957
320000,40000,3,7.16065,4.25079
320000,40000,3,6.68388,3.90173
320000,40000,3,13.614,4.62324
320000,40000,3,7.20902,4.23683
320000,40000,3,6.8648,3.88484
320000,40000,3,6.71872,3.80907
320000,40000,3,12.995,4.65403
320000,40000,3,7.11716,4.17701
320000,40000,3,7.45594,4.79113
320000,40000,3,6.71469,3.87759
320000,40000,3,7.43052,4.60658
320000,40000,3,6.77274,3.87732
320000,40000,3,13.9128,4.60407
320000,40000,3,8.54951,5.50687
320000,40000,3,6.95482,4.09934
320000,40000,3,7.03563,4.0425
320000,40000,3,11.5599,8.83441
320000,40000,3,7.10494,4.17224
320000,40000,3,6.71795,4.02177
320000,40000,3,6.73657,3.93083
320000,40000,3,12.4188,9.63532
320000,40000,3,6.9764,4.18255
320000,40000,3,6.50632,3.65728
320000,40000,3,6.61559,3.86528
320000,40000,3,7.31006,4.27339
320000,40000,3,7.31302,4.31685
320000,40000,3,13.4519,4.48118
320000,40000,3,7.37226,4.29167
320000,40000,3,6.37884,3.74609
320000,40000,3,6.58983,3.65917
320000,40000,3,12.3941,4.55108
320000,40000,3,6.43509,3.67483
320000,40000,3,7.04044,4.53747
320000,40000,3,6.59763,4.09021
320000,40000,3,6.65377,3.89826
320000,40000,3,6.60472,3.71191
320000,40000,3,6.84338,3.98167
320000,40000,3,7.31683,4.54265
320000,40000,3,6.7002,3.99939
320000,40000,3,13.5907,10.7884
320000,40000,3,7.61723,4.1085
320000,40000,3,9.67939,7.21044
320000,40000,3,9.09808,4.39255
320000,40000,3,5.78319,3.6225
320000,40000,3,6.70414,4.03316
320000,40000,3,10.5617,8.04676
320000,40000,3,9.68278,3.95725
320000,40000,3,6.51252,3.8013
320000,40000,3,7.6283,4.12373
320000,40000,3,7.04118,3.95564
320000,40000,3,9.11487,4.55755
320000,40000,3,11.1522,8.00146
320000,40000,3,11.3074,7.06554
320000,40000,3,7.91941,4.93717
320000,40000,3,12.8336,9.98875
320000,40000,3,9.77722,5.00247
320000,40000,3,6.84541,3.90174
320000,40000,3,7.43119,4.44796
320000,40000,3,6.85996,4.02357
320000,40000,3,8.99126,4.52037
320000,40000,3,9.65351,6.86268
320000,40000,3,9.69964,4.34037
320000,40000,3,6.92719,4.02299
320000,40000,3,12.9422,4.54565
320000,40000,3,6.83875,3.79257
320000,40000,3,9.22884,6.37888
320000,40000,3,7.73584,4.05643
320000,40000,3,10.7866,8.24809
320000,40000,3,7.65496,4.01816
320000,40000,3,7.81763,4.95951
320000,40000,3,6.67409,4.04054
320000,40000,3,6.76742,4.42229
320000,40000,3,6.1884,3.95549
320000,40000,3,12.8719,4.54354
320000,40000,3,6.6401,3.95788
320000,40000,3,9.45079,6.39374
320000,40000,3,6.95855,4.19948
320000,40000,3,13.2319,10.1904
320000,40000,3,9.41183,4.4364
320000,40000,3,7.55165,4.41322
320000,40000,3,7.37254,4.48843
320000,40000,3,7.01307,3.88157
320000,40000,3,8.50798,4.9507
320000,40000,3,11.706,8.38539
320000,40000,3,9.32229,6.46402
320000,40000,3,7.4864,4.59061
320000,40000,3,12.6953,5.40238
320000,40000,3,9.86013,4.61882
320000,40000,3,6.88494,4.06994
320000,40000,3,7.42958,4.43589
320000,40000,3,10.472,7.58368
320000,40000,3,7.37521,4.81104
320000,40000,3,6.52512,3.79791
320000,40000,3,7.01225,4.10747
320000,40000,3,7.21363,4.22136
320000,40000,3,6.76756,4.02871
320000,40000,3,13.0271,6.17499
320000,40000,3,9.45202,4.10655
320000,40000,3,6.30176,3.67894
320000,40000,3,7.49092,3.6996
320000,40000,3,9.61489,7.05453
320000,40000,3,7.517,3.89283
320000,40000,3,8.12542,5.43596
320000,40000,3,7.20237,3.78503
320000,40000,3,6.46354,3.9207
320000,40000,3,6.35922,3.54811
320000,40000,3,13.3318,4.87829
320000,40000,3,12.2126,6.95096
320000,40000,3,7.2796,4.27255
320000,40000,3,13.4208,4.54734
320000,40000,3,7.67734,4.19029
320000,40000,3,9.11175,5.80821
320000,40000,3,7.77302,4.46952
320000,40000,3,10.5346,7.50457
320000,40000,3,8.80726,4.38813
320000,40000,3,6.48737,4.02509
320000,40000,3,6.91521,4.04059
320000,40000,3,6.35027,3.99072
320000,40000,3,12.6123,9.32996
320000,40000,3,18.5709,15.7759
320000,40000,3,6.98248,4.12099
320000,40000,3,8.60555,4.0821
320000,40000,3,15.3055,8.58624
320000,40000,3,10.405,7.80217
320000,40000,3,13.5715,11.0273
320000,40000,3,14.9929,5.31727
320000,40000,3,7.65516,3.9116
320000,40000,3,11.9358,9.38344
320000,40000,3,13.0392,4.36109
320000,40000,3,6.91428,4.13274
320000,40000,3,13.2372,10.7861
320000,40000,3,8.04844,4.54655
320000,40000,3,11.0536,8.36136
320000,40000,3,12.7503,10.4391
320000,40000,3,14.6679,4.23194
320000,40000,3,7.86578,4.06004
320000,40000,3,14.0012,11.1894
320000,40000,3,12.6471,10.0676
320000,40000,3,7.76069,4.52235
320000,40000,3,12.3029,9.33504
320000,40000,3,14.7869,11.8116
320000,40000,3,13.1447,4.42426
320000,40000,3,7.22432,4.12284
320000,40000,3,13.954,10.9106
320000,40000,3,13.1706,10.8781
320000,40000,3,6.86916,3.94945
320000,40000,3,11.5386,9.31118
320000,40000,3,13.5694,4.61807
320000,40000,3,7.2506,4.30482
320000,40000,3,12.122,9.79861
320000,40000,3,12.9612,4.8013
320000,40000,3,6.55727,3.89551
320000,40000,3,12.6792,10.3324
320000,40000,3,8.82276,4.2465
320000,40000,3,11.7997,8.51759
320000,40000,3,12.0297,9.5226
320000,40000,3,6.57207,3.98902
320000,40000,3,11.9854,9.7204
320000,40000,3,13.5066,10.8757
320000,40000,3,6.49427,3.52363
320000,40000,3,12.3843,9.69437
320000,40000,3,14.6736,12.2012
320000,40000,3,14.3877,4.24141
320000,40000,3,7.31306,4.19736
320000,40000,3,13.5614,11.0095
320000,40000,3,13.5458,6.07433
320000,40000,3,7.23284,3.95891
320000,40000,3,13.3665,10.7343
320000,40000,3,14.6319,12.0541
320000,40000,3,14.3689,12.0018
320000,40000,3,6.34506,3.50772
320000,40000,3,12.5636,10.3511
320000,40000,3,12.6264,4.19971
320000,40000,3,6.19711,3.75857
320000,40000,3,12.6444,10.4801
320000,40000,3,13.6927,4.12456
320000,40000,3,5.91923,3.74813
320000,40000,3,12.8564,5.66056
320000,40000,3,6.48205,3.71152
320000,40000,3,12.5048,10.2704
320000,40000,3,13.7534,4.40389
320000,40000,3,6.51677,3.66936
320000,40000,3,12.7883,10.4348
320000,40000,3,13.499,4.47489
320000,40000,3,6.75136,3.74565
320000,40000,3,12.9522,10.4306
320000,40000,3,12.636,4.02895
320000,40000,3,6.4586,3.76561
320000,40000,3,13.1655,10.9384
320000,40000,3,14.3498,4.19054
320000,40000,3,7.01159,4.0785
320000,40000,3,11.6252,9.31979
320000,40000,3,7.09922,4.25107
320000,40000,3,11.7575,9.4435
320000,40000,3,13.6938,11.4561
320000,40000,3,13.4177,3.85442
320000,40000,3,6.45055,3.85224
320000,40000,3,13.5017,11.2991
320000,40000,3,14.1066,4.05295
320000,40000,3,5.85284,3.50836
320000,40000,3,12.7214,10.4892
320000,40000,3,13.7663,4.00574
320000,40000,3,6.34665,3.58943
320000,40000,3,13.1235,10.8484
320000,40000,3,13.6783,4.30491
320000,40000,3,5.86415,3.59776
320000,40000,3,14.1105,11.3245
320000,40000,3,7.27874,4.29665
320000,40000,3,11.8764,9.51258
320000,40000,3,12.6753,10.4002
320000,40000,3,6.44496,3.81051
320000,40000,3,11.8979,9.71169
320000,40000,3,13.7398,6.27929
320000,40000,3,6.93392,3.92278
320000,40000,3,11.8452,9.43367
320000,40000,3,6.80623,4.17375
320000,40000,3,12.2831,9.66463
320000,40000,3,13.0349,10.5846
320000,40000,3,14.2765,4.35791
320000,40000,3,6.34672,3.74791
320000,40000,3,12.836,10.5972
320000,40000,3,7.21034,4.23951
320000,40000,3,11.8516,9.57888
320000,40000,3,13.2063,10.8813
320000,40000,3,7.3438,4.21853
320000,40000,3,11.5455,9.26052
320000,40000,3,13.5036,4.83944
320000,40000,3,6.91892,3.51244
320000,40000,3,11.5474,9.24912
320000,40000,3,6.83548,4.12466
320000,40000,3,11.5666,9.16491
320000,40000,3,13.8449,11.3065
320000,40000,3,13.339,4.01158
320000,40000,3,5.95383,3.55388
320000,40000,3,13.7941,6.14992
320000,40000,3,14.6453,4.82363
320000,40000,3,8.14792,4.8247
320000,40000,3,12.198,9.60077
320000,40000,3,13.5058,4.42784
320000,40000,3,6.59317,3.60487
320000,40000,3,11.7505,9.31253
320000,40000,3,13.2754,4.86644
320000,40000,3,6.11783,3.56929
320000,40000,3,12.7064,10.5131
320000,40000,3,6.93078,4.21198
320000,40000,3,15.926,12.599
320000,40000,3,12.5682,10.1215
320000,40000,3,13.4346,5.48367
320000,40000,3,7.75007,3.69589
320000,40000,3,11.1587,8.81786
320000,40000,3,12.3635,4.42377
320000,40000,3,6.56414,3.53914
320000,40000,3,12.7853,10.6026
320000,40000,3,14.6336,4.35018
320000,40000,3,7.12144,4.13288
320000,40000,3,12.2952,9.55481
320000,40000,3,13.5218,4.21043
320000,40000,3,6.46096,3.75504
320000,40000,3,13.3469,10.6002
320000,40000,3,14.2826,11.9743
320000,40000,3,6.71678,3.74429
320000,40000,3,12.0962,9.74146
320000,40000,3,13.7478,4.96954
320000,40000,3,6.40073,3.73374
320000,40000,3,12.1088,9.79095
320000,40000,3,7.01223,4.39561
320000,40000,3,11.9836,9.54642
320000,40000,3,13.6747,11.3714
320000,40000,3,13.612,3.92752
320000,40000,3,5.97493,3.69909
320000,40000,3,13.3551,5.73739
320000,40000,3,7.13767,4.01964
320000,40000,3,11.7955,9.36268
320000,40000,3,13.0591,4.45728
320000,40000,3,7.42555,4.378
320000,40000,3,11.9499,9.60361
320000,40000,3,13.8223,4.51067
320000,40000,3,6.54242,3.6229
320000,40000,3,11.5298,9.28819
320000,40000,3,13.8114,4.20888
320000,40000,3,6.34661,3.70772
320000,40000,3,13.3911,11.1106
320000,40000,3,12.7674,4.00287
320000,40000,3,6.53501,3.95153
320000,40000,3,12.7965,5.51435
320000,40000,3,14.3357,4.30641
320000,40000,3,6.22215,3.66274
320000,40000,3,12.4405,10.1162
320000,40000,3,7.17994,4.30818
320000,40000,3,11.5074,9.22234
320000,40000,3,13.9734,11.4302
320000,40000,3,6.66814,3.93107
320000,40000,3,11.6479,9.33084
320000,40000,3,13.3028,4.46196
320000,40000,3,6.66748,4.05825
320000,40000,3,12.515,10.2717
320000,40000,3,12.7279,4.68458
320000,40000,3,7.15451,4.06117
320000,40000,3,13.922,11.2337
320000,40000,3,13.8995,4.78705
320000,40000,3,6.86242,3.73369
320000,40000,3,11.4679,9.21963
320000,40000,3,6.80957,4.06388
320000,40000,3,11.2624,9.12912
320000,40000,3,13.5112,11.0797
320000,40000,3,7.10792,4.06485
320000,40000,3,11.452,8.95822
320000,40000,3,13.7704,4.50265
320000,40000,3,6.68127,3.76292
320000,40000,3,12.1164,9.91215
320000,40000,3,13.2921,4.21382
320000,40000,3,6.63241,3.95155
320000,40000,3,12.6287,10.0756
320000,40000,3,7.09533,4.20862
320000,40000,3,11.6211,9.35438
320000,40000,3,13.2367,10.7896
320000,40000,3,6.63682,3.89854
320000,40000,3,12.7571,9.99617
320000,40000,3,13.9455,6.26115
320000,40000,3,6.80593,3.81919
320000,40000,3,11.5667,9.27929
320000,40000,3,13.076,4.07355
320000,40000,3,6.94219,3.84866
320000,40000,3,12.4514,10.0165
320000,40000,3,13.1416,4.37127
320000,40000,3,6.48158,3.82605
320000,40000,3,13.7148,11.4814
320000,40000,3,14.0327,4.23799
320000,40000,3,7.56014,3.82219
320000,40000,3,11.9828,9.36252
320000,40000,3,13.7046,4.94003
320000,40000,3,6.45969,3.77864
320000,40000,3,11.8035,9.58219
320000,40000,3,13.0489,4.25899
320000,40000,3,7.82277,4.74705
320000,40000,3,12.0856,9.78762
320000,40000,3,14.7612,8.24396
320000,40000,3,6.4221,3.53582
320000,40000,3,11.7607,9.48597
320000,40000,3,13.9068,4.51305
320000,40000,3,6.6142,3.81843
320000,40000,3,12.4246,9.93865
320000,40000,3,14.2584,3.89876
320000,40000,3,7.55705,4.32018
320000,40000,3,12.8608,10.1255
320000,40000,3,13.8888,6.46581
320000,40000,3,6.25924,3.77972
320000,40000,3,11.7484,9.51443
320000,40000,3,13.3365,4.13733
320000,40000,3,6.74162,3.82208
320000,40000,3,12.7339,10.4507
320000,40000,3,13.275,4.1425
320000,40000,3,6.6866,3.8063
320000,40000,3,13.8118,10.924
320000,40000,3,14.9427,4.70519
320000,40000,3,7.13704,3.8961
320000,40000,4,9.09854,4.63029
320000,40000,4,14.4476,10.7643
320000,40000,4,12.6267,9.26339
320000,40000,4,7.62999,3.75053
320000,40000,4,14.8607,9.25128
320000,40000,4,6.84518,4.09114
320000,40000,4,9.05563,3.0472
320000,40000,4,5.60631,3.34081
320000,40000,4,5.62825,3.40712
320000,40000,4,8.30382,5.89315
320000,40000,4,5.59377,3.20131
320000,40000,4,8.65314,3.50568
320000,40000,4,5.8972,3.43227
320000,40000,4,5.40325,3.13219
320000,40000,4,7.14588,4.31855
320000,40000,4,12.2617,4.16615
320000,40000,4,14.5451,7.3443
320000,40000,4,16.1359,8.02341
320000,40000,4,16.4471,6.91974
320000,40000,4,16.2548,6.77793
320000,40000,4,16.3218,6.50343
320000,40000,4,17.0814,6.72982
320000,40000,4,16.2885,7.53057
320000,40000,4,15.6852,6.60258
320000,40000,4,16.7638,7.00324
320000,40000,4,12.8058,3.39495
320000,40000,4,14.8713,3.88261
320000,40000,4,15.9403,5.06748
320000,40000,4,16.5436,4.92165
320000,40000,4,16.385,4.27127
320000,40000,4,16.5226,4.19034
320000,40000,4,16.8431,4.44899
320000,40000,4,16.4519,4.61547
320000,40000,4,16.0239,4.0072
320000,40000,4,16.1159,4.41381
320000,40000,4,17.1524,4.66144
320000,40000,4,15.8798,3.99267
320000,40000,4,16.4368,4.47888
320000,40000,4,16.5307,5.31834
320000,40000,4,16.4393,4.52947
320000,40000,4,16.8873,4.65792
320000,40000,4,16.1978,4.35259
320000,40000,4,16.4761,4.22531
320000,40000,4,16.5951,4.36198
320000,40000,4,16.7836,4.34874
320000,40000,4,16.1643,4.21094
320000,40000,4,16.3522,4.66098
320000,40000,4,16.6743,4.22959
320000,40000,4,16.0708,4.23627
320000,40000,4,16.5058,4.29508
320000,40000,4,16.3668,4.61533
320000,40000,4,16.9451,4.20855
320000,40000,4,15.9701,4.17247
320000,40000,4,16.4218,4.98789
320000,40000,4,16.9981,4.29253
320000,40000,4,16.0068,4.15752
320000,40000,4,16.8048,4.37992
320000,40000,4,16.1289,4.37491
320000,40000,4,16.2509,4.36157
320000,40000,4,16.4827,4.51026
320000,40000,4,16.9095,4.26207
320000,40000,4,15.933,4.49566
320000,40000,4,16.7275,4.54298
320000,40000,4,16.8485,4.14077
320000,40000,4,16.2072,4.3936
320000,40000,4,16.4998,4.48265
320000,40000,4,16.0455,4.55707
320000,40000,4,16.4254,4.66429
320000,40000,4,18.581,6.11279
320000,40000,4,32.4171,11.0284
320000,40000,4,11.676,3.87517
320000,40000,4,32.4508,13.8633
320000,40000,4,33.872,13.2289
320000,40000,4,15.6689,6.82791
320000,40000,4,33.3394,13.6525
320000,40000,4,242.245,13.7077
320000,40000,4,6.7935,3.82554
320000,40000,4,16.0055,13.1156
320000,40000,4,8.77863,5.81888
320000,40000,4,6.39118,3.3041
320000,40000,4,15.7823,4.08743
320000,40000,4,8.70579,3.75261
320000,40000,4,7.1659,4.36076
320000,40000,4,32.3269,14.5686
320000,40000,4,17.8292,12.1034
320000,40000,4,13.7145,10.7572
320000,40000,4,15.5031,12.0588
320000,40000,4,15.2564,5.1514
320000,40000,4,9.26208,4.72386
320000,40000,4,13.0955,10.2048
320000,40000,4,13.0726,9.91883
320000,40000,4,13.9933,4.06976
320000,40000,4,6.86555,3.87609
320000,40000,4,12.9611,9.92902
320000,40000,4,13.1157,3.62007
320000,40000,4,7.16682,3.92229
320000,40000,4,16.4385,5.44391
320000,40000,4,9.90538,6.22583
320000,40000,4,6.83722,3.25819
320000,40000,4,7.45393,3.89716
320000,40000,4,7.27388,3.59193
320000,40000,4,11.4466,8.27605
320000,40000,4,9.47617,3.98179
320000,40000,4,6.7341,3.56305
320000,40000,4,6.82645,3.47315
320000,40000,4,6.84418,3.88198
320000,40000,4,7.82544,4.45625
320000,40000,4,13.6713,9.99779
320000,40000,4,7.49056,3.36258
320000,40000,4,6.95806,3.65964
320000,40000,4,16.8546,4.46183
320000,40000,4,16.2943,13.4054
