vertices,cubes,threads,frame,updateVBO
2000000,250000,3,85.432,60.0039
2000000,250000,3,79.4473,57.7008
2000000,250000,3,66.1619,58.3433
2000000,250000,3,86.958,57.5088
2000000,250000,3,65.086,54.6314
2000000,250000,3,66.8308,56.1678
2000000,250000,3,67.2353,55.2414
2000000,250000,3,65.2558,55.5648
2000000,250000,3,67.6217,55.4039
2000000,250000,3,66.0234,56.0713
2000000,250000,3,82.6218,57.9165
2000000,250000,3,84.4641,58.5643
2000000,250000,3,65.7879,56.0942
2000000,250000,3,65.765,55.8113
2000000,250000,3,68.4242,56.9269
2000000,250000,3,82.3401,58.5168
2000000,250000,3,85.5693,59.3636
2000000,250000,3,80.1326,58.4438
2000000,250000,3,84.9202,62.0581
2000000,250000,3,83.1685,56.7548
2000000,250000,3,84.5584,58.228
2000000,250000,3,81.3993,57.2881
2000000,250000,3,85.3546,59.1151
2000000,250000,3,81.5862,56.5669
2000000,250000,3,83.6303,57.1233
2000000,250000,3,65.4638,55.002
2000000,250000,3,67.298,57.1578
2000000,250000,3,66.0997,56.4614
2000000,250000,3,66.0654,55.3269
2000000,250000,3,66.919,55.4061
2000000,250000,3,83.0362,58.693
2000000,250000,3,84.8062,61.254
2000000,250000,3,83.7755,57.6695
2000000,250000,3,85.6091,61.6243
2000000,250000,3,77.778,66.5335
2000000,250000,3,89.1719,60.7402
2000000,250000,3,98.3348,69.2719
2000000,250000,3,79.4399,62.9011
2000000,250000,3,64.5,57.4133
2000000,250000,3,66.6798,58.5146
2000000,250000,3,66.3744,59.3399
2000000,250000,3,66.9433,59.0724
2000000,250000,3,66.5358,57.9143
2000000,250000,3,66.4729,57.9934
2000000,250000,3,66.7114,57.7299
2000000,250000,3,66.5876,57.5503
2000000,250000,3,66.7479,56.7781
2000000,250000,3,89.9517,60.9463
2000000,250000,3,78.5334,58.2445
2000000,250000,3,63.8373,57.1674
2000000,250000,3,67.1562,59.1641
2000000,250000,3,65.9754,58.9896
2000000,250000,3,67.5409,56.7448
2000000,250000,3,65.6198,58.3883
2000000,250000,3,67.4286,57.522
2000000,250000,3,88.9768,60.0382
2000000,250000,3,79.3092,55.4461
2000000,250000,3,85.3674,57.9806
2000000,250000,3,81.902,55.9865
2000000,250000,3,63.055,56.4822
2000000,250000,3,67.6123,57.5347
2000000,250000,3,65.9975,57.3537
2000000,250000,3,88.7649,64.2067
2000000,250000,3,81.4589,55.5476
2000000,250000,3,84.6741,58.4696
2000000,250000,3,81.0255,56.3404
2000000,250000,3,84.9852,56.7347
2000000,250000,3,81.6311,56.8598
2000000,250000,3,88.8338,59.9565
2000000,250000,3,75.552,62.1879
2000000,250000,3,64.9486,58.1434
2000000,250000,3,67.6652,57.4372
2000000,250000,3,65.1223,59.1147
2000000,250000,3,89.0109,62.3238
2000000,250000,3,81.5676,56.1672
2000000,250000,3,88.521,58.8685
2000000,250000,3,77.1745,58.4066
2000000,250000,3,63.5507,57.2759
2000000,250000,3,67.2306,57.7896
2000000,250000,3,65.7387,59.1796
2000000,250000,3,67.2059,58.0745
2000000,250000,3,66.3679,57.7151
2000000,250000,3,88.335,61.1422
2000000,250000,3,79.924,62.7314
2000000,250000,3,81.0999,61.5928
2000000,250000,3,66.6414,58.4827
2000000,250000,3,66.9161,59.1631
2000000,250000,3,66.1552,58.7953
2000000,250000,3,67.3642,57.3789
2000000,250000,3,65.6995,58.8771
2000000,250000,3,66.5536,60.0735
2000000,250000,3,88.9309,61.3824
2000000,250000,3,78.0274,57.4972
2000000,250000,3,66.4758,57.8965
2000000,250000,3,66.2653,59.523
2000000,250000,3,66.8055,57.8828
2000000,250000,3,66.4833,58.6222
2000000,250000,3,66.4395,58.7825
2000000,250000,3,88.0825,63.4023
2000000,250000,3,78.7,56.9283
2000000,250000,3,86.9102,60.237
2000000,250000,3,84.9656,60.1411
2000000,250000,3,77.7707,57.988
2000000,250000,3,83.5736,60.3867
2000000,250000,3,66.179,57.8327
2000000,250000,3,66.4721,58.9973
2000000,250000,3,66.3814,58.7621
2000000,250000,3,66.646,59.5133
2000000,250000,3,88.4068,61.3521
2000000,250000,3,99.4592,79.5895
2000000,250000,3,88.8742,57.7446
2000000,250000,3,74.0201,57.4348
2000000,250000,3,88.1386,61.8951
2000000,250000,3,81.5732,57.3915
2000000,250000,3,80.9052,67.4553
2000000,250000,3,81.0556,60.002
2000000,250000,3,66.858,58.841
2000000,250000,3,83.8022,61.2664
2000000,250000,3,65.6343,58.8064
2000000,250000,3,66.7613,59.3063
2000000,250000,3,66.3788,57.7681
2000000,250000,3,66.8761,58.3758
2000000,250000,3,66.4673,58.4993
2000000,250000,3,66.2008,59.9516
2000000,250000,3,87.1543,60.5424
2000000,250000,3,85.2143,58.6874
2000000,250000,3,81.6904,57.1678
2000000,250000,3,79.3429,61.0549
2000000,250000,3,66.1755,59.4252
2000000,250000,3,66.5832,59.627
2000000,250000,3,66.6998,59.2896
2000000,250000,3,85.2891,66.1957
2000000,250000,3,82.1502,59.1808
2000000,250000,3,87.8119,59.5455
2000000,250000,3,78.6244,58.3354
2000000,250000,3,65.4971,58.0443
2000000,250000,3,66.4798,58.3604
2000000,250000,3,66.9101,58.3896
2000000,250000,3,86.8738,60.486
2000000,250000,3,85.8886,57.9194
2000000,250000,3,80.3528,56.6701
2000000,250000,3,80.3633,59.7311
2000000,250000,3,65.5448,58.366
2000000,250000,3,66.7688,58.7996
2000000,250000,3,66.761,58.2991
2000000,250000,3,87.0712,60.8904
2000000,250000,3,85.8787,57.1877
2000000,250000,3,77.368,56.3915
2000000,250000,3,83.6447,59.8108
2000000,250000,3,65.2059,57.8028
2000000,250000,3,66.736,58.9284
2000000,250000,3,67.2443,57.4956
2000000,250000,3,86.638,60.372
2000000,250000,3,79.8633,57.2318
2000000,250000,3,65.7926,58.5205
2000000,250000,3,66.6067,57.6975
2000000,250000,3,66.2782,59.6196
2000000,250000,3,67.5966,57.0898
2000000,250000,3,65.6836,58.4659
2000000,250000,3,66.7891,58.8083
2000000,250000,3,86.6124,61.0471
2000000,250000,3,86.888,58.391
2000000,250000,3,75.9536,55.8688
2000000,250000,3,66.2639,60.2366
2000000,250000,3,67.6024,55.7844
2000000,250000,3,65.8115,57.638
2000000,250000,3,67.0036,57.0276
2000000,250000,3,83.7639,60.7433
2000000,250000,3,65.6471,57.9184
2000000,250000,3,66.9767,58.0164
2000000,250000,3,66.1277,57.745
2000000,250000,3,66.3734,59.3361
2000000,250000,3,67.414,57.0982
2000000,250000,3,65.8904,57.9585
2000000,250000,3,67.2164,58.3483
2000000,250000,3,86.0094,59.6947
2000000,250000,3,87.3934,58.8755
2000000,250000,3,79.492,57.2723
2000000,250000,3,79.3391,60.2799
2000000,250000,3,66.6047,58.9629
2000000,250000,3,83.1788,62.0543
2000000,250000,3,66.5254,59.7137
2000000,250000,3,83.3233,62.9839
2000000,250000,3,88.0119,61.6796
2000000,250000,3,78.5481,59.8112
2000000,250000,3,84.315,68.7337
2000000,250000,3,84.9129,60.0285
2000000,250000,3,82.6297,59.5308
2000000,250000,3,81.6704,61.3473
2000000,250000,3,65.8719,58.2217
2000000,250000,3,66.5892,59.6475
2000000,250000,3,67.3373,57.8237
2000000,250000,3,85.2117,63.3749
2000000,250000,3,81.2731,57.7681
2000000,250000,3,65.9499,58.9702
2000000,250000,3,66.7503,57.0602
2000000,250000,3,66.493,58.8154
2000000,250000,3,67.3939,56.5589
2000000,250000,3,65.5393,59.026
2000000,250000,3,67.1574,57.6732
2000000,250000,3,85.3836,62.7042
2000000,250000,3,63.8982,57.1407
2000000,250000,3,66.681,59.0648
2000000,250000,3,66.5733,54.9964
2000000,250000,3,66.9722,57.9037
2000000,250000,3,66.3823,58.2972
2000000,250000,3,83.4075,58.1674
2000000,250000,3,66.4428,58.2806
2000000,250000,3,66.2847,58.3609
2000000,250000,3,66.8153,59.1095
2000000,250000,3,66.365,59.6652
2000000,250000,3,66.6394,58.5663
2000000,250000,3,66.8982,58.2011
2000000,250000,3,67.1974,59.1369
2000000,250000,3,85.4171,63.0146
2000000,250000,3,81.0373,57.5807
2000000,250000,3,65.5945,58.6779
2000000,250000,3,67.4386,56.6305
2000000,250000,3,83.6088,68.4801
2000000,250000,3,82.1964,67.9311
2000000,250000,3,83.4114,67.0156
2000000,250000,3,84.0112,73.4687
2000000,250000,3,100.346,82.1397
2000000,250000,3,101.141,82.4921
2000000,250000,3,98.5443,73.2946
2000000,250000,3,98.9691,77.5028
2000000,250000,3,87.0422,70.423
2000000,250000,3,79.8868,63.4605
2000000,250000,3,84.2188,66.7343
2000000,250000,3,82.2955,68.5257
2000000,250000,3,82.9639,68.9996
2000000,250000,3,82.729,66.8707
2000000,250000,3,84.4915,63.675
2000000,250000,3,82.4733,68.4549
2000000,250000,3,84.4858,60.5766
2000000,250000,3,85.6337,60.287
2000000,250000,3,97.521,74.94
2000000,250000,3,82.2347,67.5192
2000000,250000,3,83.6043,71.5149
2000000,250000,3,99.4848,77.2046
2000000,250000,3,84.594,66.3386
2000000,250000,3,81.7629,64.5227
2000000,250000,3,84.2484,68.1026
2000000,250000,3,84.258,64.6853
2000000,250000,3,83.2281,66.0619
2000000,250000,3,81.8833,65.9694
2000000,250000,3,100.211,70.6863
2000000,250000,3,82.7352,64.9118
2000000,250000,3,84.7324,63.6737
2000000,250000,3,82.1,67.811
2000000,250000,3,82.3059,65.8261
2000000,250000,3,84.8797,64.9835
2000000,250000,3,82.8909,58.4133
2000000,250000,3,84.1726,63.8832
2000000,250000,3,82.2468,59.4123
2000000,250000,3,83.6361,62.393
2000000,250000,3,83.2634,62.2824
2000000,250000,3,84.8844,59.8403
2000000,250000,3,80.9531,59.7052
2000000,250000,3,84.1486,64.3208
2000000,250000,3,85.2553,60.1192
2000000,250000,3,81.2216,60.9564
2000000,250000,3,82.3776,58.5465
2000000,250000,3,83.3773,60.8097
2000000,250000,3,82.7925,56.9419
2000000,250000,3,85.5043,59.147
2000000,250000,3,82.0609,61.9393
2000000,250000,3,82.8055,57.9096
2000000,250000,3,83.341,58.9534
2000000,250000,3,82.7792,60.7594
2000000,250000,3,65.1427,55.3764
2000000,250000,3,66.5536,57.5342
2000000,250000,3,68.305,56.7415
2000000,250000,3,84.1166,60.0614
2000000,250000,3,82.2018,58.1881
2000000,250000,3,65.0919,56.4677
2000000,250000,3,66.4901,56.4482
2000000,250000,3,66.9767,56.9647
2000000,250000,3,66.581,56.5048
2000000,250000,3,66.6283,55.7948
2000000,250000,3,85.1029,56.9137
2000000,250000,3,82.774,60.7097
2000000,250000,3,85.1903,59.2329
2000000,250000,3,79.7953,58.6751
2000000,250000,3,66.7653,56.0426
2000000,250000,3,65.828,55.9425
2000000,250000,3,85.9078,63.6927
2000000,250000,3,81.5745,69.1061
2000000,250000,3,84.805,66.1661
2000000,250000,3,97.401,76.8834
2000000,250000,3,84.0403,74.4234
2000000,250000,3,83.067,71.899
2000000,250000,3,85.6833,64.8917
2000000,250000,3,82.4585,60.7871
2000000,250000,3,83.4608,61.274
2000000,250000,3,80.8327,69.5052
2000000,250000,3,85.6905,61.5587
2000000,250000,3,83.5769,57.5651
2000000,250000,3,81.8439,65.5609
2000000,250000,3,85.3051,57.6758
2000000,250000,3,82.2946,63.3109
2000000,250000,3,80.5615,63.3438
2000000,250000,3,67.1173,56.2369
2000000,250000,3,85.4562,60.0616
2000000,250000,3,83.9248,55.8977
2000000,250000,3,80.5479,61.6082
2000000,250000,3,66.3065,57.8108
2000000,250000,3,65.823,56.4933
2000000,250000,3,67.1904,57.0087
2000000,250000,3,66.0922,57.6225
2000000,250000,3,66.7261,56.4706
2000000,250000,3,67.8717,56.7661
2000000,250000,3,85.9898,61.8194
2000000,250000,3,81.2446,60.8964
2000000,250000,3,84.5409,56.3083
2000000,250000,3,82.1922,60.7379
2000000,250000,3,84.5047,61.8892
2000000,250000,3,81.3848,61.323
2000000,250000,3,81.8955,69.209
2000000,250000,3,86.1868,60.9717
2000000,250000,3,84.2424,59.2442
2000000,250000,3,78.5635,65.2641
2000000,250000,3,66.7467,57.2266
2000000,250000,3,66.5779,57.6198
2000000,250000,3,87.1961,57.1296
2000000,250000,3,80.3399,67.688
2000000,250000,3,86.4877,61.1229
2000000,250000,3,79.5437,60.5974
2000000,250000,3,83.9155,64.3479
2000000,250000,3,85.5086,58.3831
2000000,250000,3,83.2458,61.2051
2000000,250000,3,99.1535,77.3032
2000000,250000,3,84.1098,57.6188
2000000,250000,3,82.2215,57.3839
2000000,250000,3,80.2257,60.1954
2000000,250000,3,67.7249,55.8459
2000000,250000,3,65.6065,57.0353
2000000,250000,3,66.8804,56.13
2000000,250000,3,66.756,58.1158
2000000,250000,3,66.0604,57.4603
2000000,250000,3,67.2108,56.2979
2000000,250000,3,66.5822,55.574
2000000,250000,3,66.7521,55.6565
2000000,250000,3,66.5759,58.0591
2000000,250000,3,66.1578,57.0949
2000000,250000,3,83.1951,60.3256
2000000,250000,3,83.5257,65.5033
2000000,250000,3,82.9025,62.8846
2000000,250000,3,83.1231,66.2994
2000000,250000,3,84.3958,69.2607
2000000,250000,3,83.102,66.3483
2000000,250000,3,82.9852,68.675
2000000,250000,3,84.2576,72.1454
2000000,250000,3,81.8855,68.6916
2000000,250000,3,84.2992,70.6908
2000000,250000,3,81.8479,70.898
2000000,250000,3,84.1557,69.325
2000000,250000,3,82.0988,72.4269
2000000,250000,3,83.7752,73.4146
2000000,250000,3,83.8498,68.5618
2000000,250000,3,82.2844,70.0434
2000000,250000,3,82.954,70.5823
2000000,250000,3,101.386,72.7298
2000000,250000,3,102.345,72.9689
2000000,250000,3,96.6717,80.4733
2000000,250000,3,100.211,80.3842
2000000,250000,3,102.959,75.3447
2000000,250000,3,98.6025,78.8855
2000000,250000,3,97.9419,78.4941
2000000,250000,3,82.4032,65.777
2000000,250000,3,84.6787,60.2371
2000000,250000,3,87.31,64.4458
2000000,250000,3,96.3051,76.1945
2000000,250000,3,82.6668,58.8247
2000000,250000,3,86.3278,59.79
2000000,250000,3,79.1896,57.1685
2000000,250000,3,83.2026,63.123
2000000,250000,3,83.7163,59.7652
2000000,250000,3,83.281,70.9673
2000000,250000,3,85.1947,58.1272
2000000,250000,3,81.8251,59.4788
2000000,250000,3,81.2811,58.6386
2000000,250000,3,66.4226,56.9434
2000000,250000,3,66.483,57.5146
2000000,250000,3,88.3683,60.6724
2000000,250000,3,78.9352,57.2267
2000000,250000,3,65.5243,57.9914
2000000,250000,3,66.8502,58.9516
2000000,250000,3,66.5633,56.4616
2000000,250000,3,66.4595,56.8064
2000000,250000,3,66.6446,57.1364
2000000,250000,3,86.1634,61.9426
2000000,250000,3,64.9549,56.2548
2000000,250000,3,65.3714,56.5791
2000000,250000,3,67.9973,56.0977
2000000,250000,3,66.1503,54.8505
2000000,250000,3,66.7477,55.6593
2000000,250000,3,66.8782,55.8693
2000000,250000,3,83.4872,58.7964
2000000,250000,3,86.2816,58.6204
2000000,250000,3,78.3815,57.3045
2000000,250000,3,66.4909,56.5413
2000000,250000,3,67.1254,56.7134
2000000,250000,3,66.1692,57.591
2000000,250000,3,84.7848,60.1126
2000000,250000,3,66.0147,56.5482
2000000,250000,3,65.9881,56.5662
2000000,250000,3,68.2308,57.2333
2000000,250000,3,65.1385,57.3532
2000000,250000,3,67.006,56.2114
2000000,250000,3,66.6766,55.9571
2000000,250000,3,67.9809,57.2581
2000000,250000,3,81.2108,58.9162
2000000,250000,3,66.0945,57.851
2000000,250000,3,66.2976,56.9244
2000000,250000,3,67.2865,55.7523
2000000,250000,3,66.3256,57.8682
2000000,250000,3,66.7847,57.3958
2000000,250000,3,65.8598,58.9771
2000000,250000,3,84.4473,60.1605
2000000,250000,3,67.8546,56.3899
2000000,250000,3,65.25,55.9023
2000000,250000,3,68.7528,57.3391
2000000,250000,3,64.0486,55.6703
2000000,250000,3,68.2585,57.0072
2000000,250000,3,66.158,55.7605
2000000,250000,3,87.036,62.9804
2000000,250000,3,79.7907,64.7896
2000000,250000,3,82.9498,58.2602
2000000,250000,3,87.7082,59.005
2000000,250000,3,78.9206,59.525
2000000,250000,3,83.2541,60.2463
2000000,250000,3,66.4276,57.3551
2000000,250000,3,79.0015,70.1193
2000000,250000,3,85.1319,59.667
2000000,250000,3,65.4857,58.0005
2000000,250000,3,82.4194,60.3332
2000000,250000,3,66.6361,58.3692
2000000,250000,3,86.0637,60.2953
2000000,250000,3,80.1827,56.9119
2000000,250000,3,84.5197,69.7281
2000000,250000,3,82.8021,58.9332
2000000,250000,3,86.0129,58.7465
2000000,250000,3,82.0695,58.2467
2000000,250000,3,63.8304,57.0312
2000000,250000,3,67.1102,57.1098
2000000,250000,3,66.4577,58.2073
2000000,250000,3,66.3048,58.6371
2000000,250000,3,66.5616,58.0723
2000000,250000,3,67.3224,57.5488
2000000,250000,3,65.623,58.0541
2000000,250000,3,87.7559,61.0298
2000000,250000,3,81.9632,56.9395
2000000,250000,3,82.9848,57.0381
2000000,250000,3,81.1761,59.0136
2000000,250000,3,66.0148,56.7261
2000000,250000,3,66.3252,57.3294
2000000,250000,3,66.7217,57.7005
2000000,250000,3,86.2105,61.3438
2000000,250000,3,82.0367,57.7458
2000000,250000,3,86.9624,59.9609
2000000,250000,3,79.2533,60.3676
2000000,250000,3,65.4054,57.4951
2000000,250000,3,66.9537,56.5805
2000000,250000,3,66.0012,57.9694
2000000,250000,3,86.6921,59.9741
2000000,250000,3,83.9193,56.9104
2000000,250000,3,84.304,56.4346
2000000,250000,3,79.773,57.3177
2000000,250000,3,64.7184,57.411
2000000,250000,3,66.6486,59.3298
2000000,250000,3,66.4793,58.4378
2000000,250000,3,86.8614,59.2879
2000000,250000,3,83.2209,56.6453
2000000,250000,3,84.4793,58.3634
2000000,250000,3,80.5082,60.6344
2000000,250000,3,84.5103,57.7987
2000000,250000,3,81.4421,57.379
2000000,250000,3,85.3603,59.36
2000000,250000,3,65.3261,55.6816
2000000,250000,3,65.9238,56.6991
2000000,250000,3,67.1492,56.7906
2000000,250000,3,83.7169,60.981
2000000,250000,3,84.3382,59.2091
2000000,250000,3,80.9658,59.2659
2000000,250000,3,85.1857,60.9194
2000000,250000,3,82.7909,57.0459
2000000,250000,3,84.4655,59.3057
2000000,250000,3,79.2101,68.2384
2000000,250000,3,87.7862,61.9854
2000000,250000,3,80.0943,59.9582
2000000,250000,3,85.7712,60.2047
2000000,250000,3,81.4243,56.5789
2000000,250000,3,85.0773,61.6612
2000000,250000,3,82.8345,57.7259
2000000,250000,3,83.627,59.0875
2000000,250000,3,81.6263,58.3104
2000000,250000,3,85.4856,66.7631
2000000,250000,3,81.5523,56.1044
2000000,250000,3,83.93,62.7992
2000000,250000,3,81.8443,60.4812
2000000,250000,3,87.106,63.2423
2000000,250000,3,77.1183,69.4511
2000000,250000,3,89.2608,59.8294
2000000,250000,3,80.1392,58.7793
2000000,250000,3,85.2322,59.2317
2000000,250000,3,80.6945,56.5869
2000000,250000,3,85.3751,57.7324
2000000,250000,3,81.079,57.9711
2000000,250000,3,63.4138,56.8654
2000000,250000,3,66.84,59.4339
2000000,250000,3,67.3793,57.4021
2000000,250000,3,87.9066,59.9799
2000000,250000,3,80.8607,56.3484
2000000,250000,3,85.3782,57.8865
2000000,250000,3,81.8342,55.6779
2000000,250000,3,85.5133,56.8211
2000000,250000,3,77.3343,56.738
2000000,250000,3,88.3368,59.2165
2000000,250000,3,82.0828,56.0327
2000000,250000,3,84.8902,58.0208
2000000,250000,3,82.6324,56.5152
2000000,250000,3,84.728,56.8065
2000000,250000,3,78.3041,57.7158
2000000,250000,3,87.5731,63.7945
2000000,250000,3,77.5291,69.472
2000000,250000,3,87.7291,74.226
2000000,250000,3,78.2383,69.154
2000000,250000,3,104.786,78.2685
2000000,250000,3,77.909,70.8262
2000000,250000,3,83.875,60.8201
2000000,250000,3,99.798,77.0386
2000000,250000,3,92.0943,72.9088
2000000,250000,3,108.536,90.1249
2000000,250000,3,102.327,75.6416
2000000,250000,3,96.2273,76.5704
2000000,250000,3,84.3733,73.9456
2000000,250000,3,117.703,97.8672
2000000,250000,3,100.241,75.2198
2000000,250000,3,98.4842,74.7337
2000000,250000,3,80.9227,70.0688
2000000,250000,3,106.564,76.7459
2000000,250000,3,110.171,96.9854
2000000,250000,3,102.047,77.1763
2000000,250000,3,80.5917,70.1629
2000000,250000,3,100.68,85.7029
2000000,250000,3,99.9553,85.8448
2000000,250000,3,118.094,104.158
2000000,250000,3,80.5025,59.2506
2000000,250000,3,87.6512,61.9334
2000000,250000,3,79.8816,62.5463
2000000,250000,3,83.4764,59.8585
2000000,250000,3,82.8912,60.8209
2000000,250000,3,84.178,64.0718
2000000,250000,3,83.6967,58.7761
2000000,250000,3,82.6718,61.4428
2000000,250000,3,82.2087,60.3002
2000000,250000,3,85.4843,62.0998
2000000,250000,3,81.107,59.7416
2000000,250000,3,65.7236,58.3556
2000000,250000,3,84.1187,61.4401
2000000,250000,3,65.5758,58.3645
2000000,250000,3,66.8325,58.8901
2000000,250000,3,66.2906,57.2475
2000000,250000,3,66.2758,58.6949
2000000,250000,3,67.6814,56.6106
2000000,250000,3,88.9788,58.9464
2000000,250000,3,77.6025,61.3585
2000000,250000,3,87.2111,65.4117
2000000,250000,3,79.3679,60.4801
2000000,250000,3,83.0433,59.9297
2000000,250000,3,85.819,64.1454
2000000,250000,3,86.5056,60.6944
2000000,250000,3,76.6873,56.7052
2000000,250000,3,83.4886,66.8818
2000000,250000,3,99.9414,85.2801
2000000,250000,3,84.9799,67.9651
2000000,250000,3,81.1021,59.2739
2000000,250000,3,83.7604,60.9607
2000000,250000,3,84.7761,65.2213
2000000,250000,3,81.65,64.4803
2000000,250000,3,84.0825,60.0649
2000000,250000,3,83.2252,64.2857
2000000,250000,3,83.1473,61.4888
2000000,250000,3,85.2103,59.9687
2000000,250000,3,88.0023,60.5715
2000000,250000,3,101.057,74.4055
2000000,250000,3,74.9937,58.8069
2000000,250000,3,90.7167,60.9124
2000000,250000,3,75.3729,58.1363
2000000,250000,3,83.6084,63.3802
2000000,250000,3,83.1244,62.3774
2000000,250000,3,83.5676,59.5346
2000000,250000,3,85.7359,63.2152
2000000,250000,3,82.5369,62.0629
2000000,250000,3,97.7664,75.6883
2000000,250000,3,85.2932,62.3298
2000000,250000,3,81.2985,59.7889
2000000,250000,3,83.289,64.9888
2000000,250000,3,82.9348,61.9032
2000000,250000,3,82.9177,62.3312
2000000,250000,3,86.4617,62.0644
2000000,250000,3,83.9408,60.0743
2000000,250000,3,79.4132,59.6826
2000000,250000,3,87.8935,60.5128
2000000,250000,3,81.3289,58.7248
2000000,250000,3,63.1244,56.5077
2000000,250000,3,66.6948,59.0407
2000000,250000,3,66.5485,59.6832
2000000,250000,3,66.6829,58.312
2000000,250000,3,66.6087,58.3406
2000000,250000,3,83.9173,64.3008
2000000,250000,3,84.257,59.9311
2000000,250000,3,81.4723,60.637
2000000,250000,3,83.7002,62.3264
2000000,250000,3,66.1188,58.1451
2000000,250000,3,66.619,58.4912
2000000,250000,3,67.402,57.5888
2000000,250000,3,82.556,59.8506
2000000,250000,3,67.1791,55.8244
2000000,250000,3,65.6789,58.4899
2000000,250000,3,67.1719,57.9692
2000000,250000,3,86.8746,58.8833
2000000,250000,3,82.946,58.5734
2000000,250000,3,82.8125,59.2805
2000000,250000,3,80.7103,60.8613
2000000,250000,3,85.9493,59.3204
2000000,250000,3,83.8191,56.9158
2000000,250000,3,79.9653,58.2167
2000000,250000,3,65.5283,58.7125
2000000,250000,3,66.8441,58.799
2000000,250000,3,85.5652,62.4791
2000000,250000,3,85.5725,58.1632
2000000,250000,3,82.4739,58.7093
2000000,250000,3,81.4756,62.3255
2000000,250000,3,83.614,59.0982
2000000,250000,3,81.7527,58.9549
2000000,250000,3,85.1204,60.113
2000000,250000,3,80.6448,62.1298
2000000,250000,3,87.4853,61.1077
2000000,250000,3,81.9014,60.1208
2000000,250000,3,80.797,63.3164
2000000,250000,3,86.0721,61.7553
2000000,250000,3,82.5668,58.6716
2000000,250000,3,79.9136,73.1874
2000000,250000,3,66.5577,59.4774
2000000,250000,3,85.7412,62.1965
2000000,250000,3,84.4691,63.1652
2000000,250000,3,82.4528,60.9992
2000000,250000,3,81.0403,60.8809
2000000,250000,3,86.3854,61.9464
2000000,250000,3,81.7342,65.562
2000000,250000,3,80.8943,59.3698
2000000,250000,3,66.6842,55.4795
2000000,250000,3,66.4331,57.0027
2000000,250000,3,66.4161,56.6529
2000000,250000,3,66.5514,59.3501
2000000,250000,3,67.226,55.535
2000000,250000,3,86.2538,63.739
2000000,250000,3,79.5723,59.47
2000000,250000,3,67.5566,56.0994
2000000,250000,3,82.2259,58.2536
2000000,250000,3,84.9801,63.1759
2000000,250000,3,82.4692,66.4505
2000000,250000,3,83.615,69.7505
2000000,250000,3,83.1017,67.7132
2000000,250000,3,100.071,78.3477
2000000,250000,3,86.0349,71.0915
2000000,250000,3,79.8931,60.5263
2000000,250000,3,82.1592,63.1756
2000000,250000,3,86.9755,62.9796
2000000,250000,3,98.0778,73.6591
2000000,250000,3,81.8688,61.3525
2000000,250000,3,65.9927,56.0535
2000000,250000,3,85.161,63.8424
2000000,250000,3,81.7164,60.3517
2000000,250000,3,66.2027,59.6281
2000000,250000,3,83.5162,60.5861
2000000,250000,3,66.4587,59.1461
2000000,250000,3,66.9123,57.7225
2000000,250000,3,66.3153,58.707
2000000,250000,3,66.4868,58.7668
2000000,250000,3,66.7825,58.9523
2000000,250000,3,66.2972,59.0891
2000000,250000,3,67.0123,58.4341
2000000,250000,3,86.06,65.5879
2000000,250000,3,81.6641,57.7666
2000000,250000,3,84.6146,60.1074
2000000,250000,3,81.8675,60.2437
2000000,250000,3,82.0691,58.6496
2000000,250000,3,66.2701,56.8576
2000000,250000,3,66.1971,57.2872
2000000,250000,3,84.9843,65.1138
2000000,250000,3,82.7109,58.6931
2000000,250000,3,65.8844,56.3652
2000000,250000,3,66.6373,56.3857
2000000,250000,3,66.1587,59.3599
2000000,250000,3,66.9819,56.8933
2000000,250000,3,66.7146,56.0259
2000000,250000,3,65.8555,56.9517
2000000,250000,3,66.9216,55.7209
2000000,250000,3,85.0328,60.2606
2000000,250000,3,85.5332,58.2646
2000000,250000,3,81.1749,58.0834
2000000,250000,3,82.7987,59.008
2000000,250000,3,64.4363,57.6038
2000000,250000,3,66.7029,57.208
2000000,250000,3,66.5615,58.0697
2000000,250000,3,66.6888,58.7878
2000000,250000,3,83.9212,73.4181
2000000,250000,3,83.3186,70.1739
2000000,250000,3,82.4578,65.8554
2000000,250000,3,84.0316,70.2607
2000000,250000,3,83.8933,67.7692
2000000,250000,3,81.5988,68.4843
2000000,250000,3,84.9299,70.3423
2000000,250000,3,85.0828,59.0489
2000000,250000,3,80.1962,67.9149
2000000,250000,3,84.6032,60.2624
2000000,250000,3,81.6385,63.0484
2000000,250000,3,86.147,58.7927
2000000,250000,3,85.0868,63.716
2000000,250000,3,78.8904,69.8572
2000000,250000,3,84.5876,62.0945
2000000,250000,3,83.054,66.6486
2000000,250000,3,81.6305,69.6606
2000000,250000,3,83.3474,73.672
2000000,250000,3,83.8018,69.4368
2000000,250000,3,98.1641,86.2331
2000000,250000,3,84.8436,69.2211
2000000,250000,3,100.515,79.0432
2000000,250000,3,81.1721,65.6407
2000000,250000,3,102.845,76.0081
2000000,250000,3,80.0352,69.5341
2000000,250000,3,101.576,82.047
2000000,250000,3,100.514,76.4092
2000000,250000,3,100.351,77.228
2000000,250000,3,99.5163,76.5394
2000000,250000,3,83.3879,59.952
2000000,250000,3,83.6419,57.4847
2000000,250000,3,81.114,65.7548
2000000,250000,3,65.6669,56.1063
2000000,250000,3,86.0379,60.5074
2000000,250000,3,80.8123,61.8921
2000000,250000,3,86.0495,61.2266
