vertices,cubes,threads,frame,updateVBO
128,16,1,16.1577,0.976597
128,16,1,15.8238,0.846008
128,16,1,16.196,1.04631
128,16,1,16.4873,1.07616
128,16,1,16.6149,1.39559
128,16,1,16.4573,1.2183
128,16,1,16.7266,1.31741
128,16,1,15.7697,1.4068
128,16,1,15.9734,1.06486
128,16,1,16.2582,1.08382
128,16,1,16.6338,1.07761
128,16,1,16.2943,1.00761
128,16,1,15.7062,0.768613
128,16,1,16.2449,0.801498
128,16,1,15.9812,0.883163
128,16,1,15.4792,0.878818
128,16,1,16.1341,0.786628
128,16,1,15.0967,0.809076
128,16,1,15.0296,0.838382
128,16,1,16.0042,0.80856
128,16,1,15.1663,0.771009
128,16,1,16.1438,0.833203
128,16,1,15.7512,0.80443
128,16,1,16.0538,0.867267
128,16,1,15.0593,0.966679
128,16,1,16.6407,1.01941
128,16,1,13.8895,0.816403
128,16,1,16.0295,0.911381
128,16,1,15.3292,0.979149
128,16,1,15.4948,0.913138
128,16,1,16.4685,0.839878
128,16,1,15.8101,0.977176
128,16,1,15.9851,0.991769
128,16,1,15.9111,0.87356
128,16,1,16.6629,0.935711
128,16,1,16.7391,0.995837
128,16,1,16.093,1.38101
128,16,1,16.4397,1.21584
128,16,1,16.3973,1.43448
128,16,1,16.6155,1.23913
128,16,1,16.3587,1.3496
128,16,1,16.3529,1.13402
128,16,1,16.6035,1.17337
128,16,1,16.5811,1.19557
128,16,1,16.3947,1.01743
128,16,1,12.5888,0.775058
320000,40000,1,67.3913,62.0729
320000,40000,1,68.3158,63.7977
320000,40000,1,85.3749,65.8938
320000,40000,1,82.547,73.6385
320000,40000,1,79.2649,73.1789
320000,40000,1,65.6972,58.865
320000,40000,1,83.148,61.9129
320000,40000,1,66.2923,54.9839
320000,40000,1,66.3409,55.0772
320000,40000,1,83.1463,64.3627
320000,40000,1,66.7507,57.1185
320000,40000,1,83.0185,70.8183
320000,40000,1,66.6491,51.6016
320000,40000,1,99.9212,78.0577
320000,40000,1,66.9827,50.6585
320000,40000,1,66.0184,52.4042
320000,40000,1,82.9659,69.2482
320000,40000,1,66.4736,52.2093
320000,40000,1,66.3295,54.9599
320000,40000,1,83.4854,64.0969
320000,40000,1,66.2025,60.558
320000,40000,1,83.2938,74.5562
320000,40000,1,66.4795,51.6067
320000,40000,1,66.6848,54.7937
320000,40000,1,82.9778,63.174
320000,40000,1,66.4118,52.2479
320000,40000,1,83.4603,77.0486
320000,40000,1,66.9545,51.7373
320000,40000,1,66.6129,51.909
320000,40000,1,65.5654,59.0683
320000,40000,1,66.4183,55.1111
320000,40000,1,66.8868,55.5015
320000,40000,1,83.0861,76.559
320000,40000,1,67.0991,52.073
320000,40000,1,66.5709,51.6789
320000,40000,1,65.7569,56.1256
320000,40000,1,66.3306,51.5643
320000,40000,1,66.6941,55.7015
320000,40000,1,66.57,56.5323
320000,40000,1,83.1765,65.8246
320000,40000,1,66.7037,60.8034
320000,40000,1,66.4339,54.9149
320000,40000,1,66.458,49.9094
320000,40000,1,66.9498,50.3241
320000,40000,1,85.4348,66.4976
320000,40000,1,83.2492,64.7057
320000,40000,1,83.0765,69.8074
320000,40000,1,82.9825,67.1238
320000,40000,1,83.1442,76.2008
320000,40000,1,66.5748,54.0363
320000,40000,1,83.0047,63.116
320000,40000,1,83.3543,68.9132
320000,40000,1,83.2208,65.2709
320000,40000,1,83.2198,68.1256
320000,40000,1,83.5553,61.3909
320000,40000,1,66.4423,54.0309
320000,40000,1,65.7299,57.9787
320000,40000,1,100.045,77.6721
320000,40000,1,66.5459,53.0856
320000,40000,1,66.1434,56.1634
320000,40000,1,66.4565,53.6921
320000,40000,1,66.4928,52.7143
320000,40000,1,83.1837,62.3084
320000,40000,1,82.0352,69.2535
320000,40000,1,82.9534,63.2074
320000,40000,1,66.5204,57.5338
320000,40000,1,66.4212,56.3533
320000,40000,1,83.3985,64.2732
320000,40000,1,82.6607,76.8302
320000,40000,1,65.9191,55.6097
320000,40000,1,81.1348,66.2686
320000,40000,1,78.7928,66.9929
320000,40000,1,81.6847,60.2354
320000,40000,1,82.089,75.2991
320000,40000,1,64.5084,54.4371
320000,40000,1,64.9969,53.8519
320000,40000,1,66.037,59.0636
320000,40000,1,82.9635,74.9155
320000,40000,1,65.6437,59.2957
320000,40000,1,66.1524,56.6283
320000,40000,1,83.5755,69.7558
320000,40000,1,66.7757,53.4219
320000,40000,1,66.4612,52.3628
320000,40000,1,76.4803,56.0167
2000000,250000,1,334.904,321.301
2000000,250000,1,315.262,303.143
2000000,250000,1,320.253,308.953
2000000,250000,1,314.846,303.376
2000000,250000,1,314.389,302.988
2000000,250000,1,316.674,306.118
2000000,250000,1,316.29,305.072
2000000,250000,1,314.632,303.395
2000000,250000,1,317.809,306.603
2000000,250000,1,318.794,307.421
2000000,250000,1,315.883,304.461
2000000,250000,1,314.148,303.28
2000000,250000,1,316.212,305.327
2000000,250000,1,315.223,304.204
2000000,250000,1,324.774,313.577
2000000,250000,1,326.287,314.87
2000000,250000,1,328.162,317.055
2000000,250000,1,320.773,309.934
80000,10000,1,19.9249,16.0923
80000,10000,1,19.0718,15.8482
80000,10000,1,16.7604,14.4626
80000,10000,1,18.6751,15.1527
80000,10000,1,21.06,16.6422
80000,10000,1,16.8351,14.2009
80000,10000,1,21.9505,19.3943
80000,10000,1,24.0682,15.2515
80000,10000,1,32.3157,17.3231
80000,10000,1,32.7524,18.2764
80000,10000,1,33.1747,19.3703
80000,10000,1,32.834,14.6734
80000,10000,1,35.49,19.0214
80000,10000,1,27.8833,16.014
80000,10000,1,30.9413,18.5814
80000,10000,1,34.2543,13.887
80000,10000,1,32.797,14.9797
80000,10000,1,33.2415,14.5978
80000,10000,1,33.3696,14.5557
80000,10000,1,33.0322,14.8094
80000,10000,1,32.9977,14.8991
80000,10000,1,33.1867,14.8333
80000,10000,1,33.1002,14.8893
80000,10000,1,33.261,14.9752
80000,10000,1,32.2967,14.7489
80000,10000,1,33.7618,14.6304
80000,10000,1,31.9544,14.5957
80000,10000,1,21.9488,14.3407
80000,10000,1,32.5924,14.2207
80000,10000,1,33.4081,14.8305
80000,10000,1,32.7798,14.3921
80000,10000,1,32.9777,14.5908
80000,10000,1,33.3639,14.678
80000,10000,1,33.1392,14.8576
80000,10000,1,32.9817,15.4066
80000,10000,1,32.764,15.8026
80000,10000,1,32.0375,14.7554
80000,10000,1,32.0408,14.9976
80000,10000,1,33.2962,14.3061
80000,10000,1,32.3378,14.8473
80000,10000,1,32.0182,15.6326
80000,10000,1,30.2214,16.0175
80000,10000,1,31.789,14.7974
80000,10000,1,32.287,14.8289
80000,10000,1,31.0513,14.3398
80000,10000,1,31.4864,16.664
80000,10000,1,31.8872,14.8391
80000,10000,1,32.3567,14.4167
80000,10000,1,32.0432,14.5053
80000,10000,1,32.3101,14.516
80000,10000,1,33.2917,14.7813
80000,10000,1,274.194,14.9669
80000,10000,1,17.6911,15.3841
80000,10000,1,18.1708,15.5421
80000,10000,1,17.1407,14.7966
80000,10000,1,17.1785,14.5322
80000,10000,1,18.1765,15.1086
80000,10000,1,17.0093,14.229
80000,10000,1,16.4833,14.1485
80000,10000,1,18.1788,15.7556
80000,10000,1,17.2137,14.7214
80000,10000,1,17.8253,15.2144
80000,10000,1,18.3759,15.3002
80000,10000,1,18.2459,15.9326
80000,10000,1,16.3192,13.925
80000,10000,1,16.8561,14.6658
80000,10000,1,16.7827,14.4917
80000,10000,1,17.7224,15.33
80000,10000,1,16.3485,13.8907
80000,10000,1,16.5813,14.1889
80000,10000,1,16.3241,13.8524
80000,10000,1,16.6879,14.3605
80000,10000,1,16.6502,14.2309
80000,10000,1,16.687,14.2785
80000,10000,1,16.4684,14.0875
80000,10000,1,16.5838,14.0561
80000,10000,1,16.4124,13.9532
80000,10000,1,16.516,14.082
80000,10000,1,15.6537,13.2136
80000,10000,1,15.74,13.2973
80000,10000,1,16.8264,14.1292
80000,10000,1,16.1726,13.5876
80000,10000,1,15.6086,13.2026
80000,10000,1,15.878,13.4426
80000,10000,1,15.7398,13.2318
80000,10000,1,16.6455,14.2014
80000,10000,1,15.6796,13.2593
80000,10000,1,15.967,13.5836
80000,10000,1,16.0586,13.6219
80000,10000,1,15.7534,13.3199
80000,10000,1,15.7897,13.4191
80000,10000,1,15.95,13.5058
80000,10000,1,15.9236,13.4265
80000,10000,1,15.9904,13.2323
80000,10000,1,15.51,13.2202
80000,10000,1,15.5626,13.1451
80000,10000,1,15.6503,13.2412
80000,10000,1,15.4625,13.0223
80000,10000,1,16.0122,13.4941
80000,10000,1,29.4674,25.0615
80000,10000,1,15.7191,13.3209
80000,10000,1,17.1753,14.819
80000,10000,1,16.0635,13.6579
80000,10000,1,16.3252,13.7867
80000,10000,1,16.0351,13.6159
80000,10000,1,16.2823,13.8683
80000,10000,1,16.0686,13.6494
80000,10000,1,16.4001,13.9964
80000,10000,1,16.0115,13.6025
80000,10000,1,16.0734,13.6549
80000,10000,1,16.0802,13.6588
80000,10000,1,16.1673,13.7432
80000,10000,1,16.0287,13.5952
80000,10000,1,16.2437,13.846
80000,10000,1,16.0185,13.5835
80000,10000,1,15.9977,13.4951
80000,10000,1,15.7377,13.268
80000,10000,1,15.5677,13.2259
80000,10000,1,15.4014,12.9576
80000,10000,1,15.7366,13.2929
80000,10000,1,15.8752,13.3207
80000,10000,1,15.7184,13.2708
80000,10000,1,15.3816,13.1605
80000,10000,1,15.5259,13.1121
80000,10000,1,16.0894,13.5649
80000,10000,1,15.8563,13.4807
80000,10000,1,16.4193,14.0232
80000,10000,1,20.9168,17.895
80000,10000,1,17.0789,14.4711
80000,10000,1,16.6449,14.005
80000,10000,1,16.7613,14.1693
80000,10000,1,17.0084,14.3294
80000,10000,1,17.091,14.4422
80000,10000,1,16.9958,14.3713
80000,10000,1,16.4443,13.7229
80000,10000,1,15.8813,13.1991
80000,10000,1,16.251,13.5561
80000,10000,1,15.7043,13.2266
80000,10000,1,15.6095,13.1349
80000,10000,1,15.531,13.0866
80000,10000,1,15.6711,13.2269
80000,10000,1,15.9969,13.5882
80000,10000,1,15.7834,13.4281
80000,10000,1,15.6456,13.2394
80000,10000,1,15.7793,13.3969
80000,10000,1,15.6272,13.1785
80000,10000,1,16.0893,13.7263
80000,10000,1,15.7722,13.3694
80000,10000,1,15.7197,13.3385
80000,10000,1,15.9739,13.472
80000,10000,1,16.0923,13.5944
80000,10000,1,15.5507,13.1464
80000,10000,1,15.4735,12.9651
80000,10000,1,15.7962,13.4557
80000,10000,1,16.179,13.7286
80000,10000,1,15.6253,13.2216
80000,10000,1,15.6036,13.1588
80000,10000,1,15.968,13.5791
80000,10000,1,25.7708,23.3097
80000,10000,1,15.4552,13.093
80000,10000,1,15.927,13.5202
80000,10000,1,15.7532,13.3311
80000,10000,1,15.5353,13.2171
80000,10000,1,15.7762,13.4113
80000,10000,1,15.6161,13.139
80000,10000,1,15.3733,13.0689
80000,10000,1,15.4165,13.012
80000,10000,1,15.784,13.3653
80000,10000,1,16.8986,14.4859
80000,10000,1,15.5864,13.0719
80000,10000,1,15.5841,13.2015
80000,10000,1,15.6677,13.4456
80000,10000,1,15.45,13.0433
80000,10000,1,15.7697,13.367
80000,10000,1,15.5533,13.1441
80000,10000,1,15.5287,13.1263
80000,10000,1,15.6556,13.28
80000,10000,1,15.5936,13.1752
80000,10000,1,15.6284,13.2386
80000,10000,1,15.5876,13.1985
80000,10000,1,15.4953,13.1082
80000,10000,1,15.9648,13.404
80000,10000,1,15.523,13.0767
80000,10000,1,15.2997,13.0125
80000,10000,1,15.7895,13.2825
80000,10000,1,15.4772,13.0242
80000,10000,1,15.6019,13.1904
80000,10000,1,16.1527,13.6978
80000,10000,1,15.736,13.372
80000,10000,1,15.6328,13.2646
80000,10000,1,16.1172,13.6698
80000,10000,1,15.8168,13.4131
80000,10000,1,15.7774,13.3877
80000,10000,1,15.8034,13.4216
80000,10000,1,15.7617,13.3879
80000,10000,1,15.5565,13.1286
80000,10000,1,16.1468,13.4308
80000,10000,1,16.1816,13.5015
80000,10000,1,16.2939,13.6523
80000,10000,1,15.9297,13.4389
80000,10000,1,15.8532,13.3643
80000,10000,1,15.6638,13.2927
80000,10000,1,15.7109,13.3427
80000,10000,1,15.6928,13.419
80000,10000,1,16.0963,13.5493
80000,10000,1,15.7732,13.307
80000,10000,1,16.3129,13.8408
80000,10000,1,16.1586,13.7674
80000,10000,1,15.8836,13.3994
80000,10000,1,16.3688,13.9329
80000,10000,1,15.947,13.4958
80000,10000,1,17.1639,14.7297
80000,10000,1,15.9213,13.4743
80000,10000,1,16.0841,13.7171
80000,10000,1,16.1056,13.645
80000,10000,1,15.9667,13.5409
80000,10000,1,16.2066,13.8055
80000,10000,1,16.0641,13.6722
80000,10000,1,16.1595,13.8006
80000,10000,1,16.2672,13.8
80000,10000,1,16.0864,13.6298
80000,10000,1,17.4007,15.0074
80000,10000,1,49.3641,46.9631
80000,10000,1,16.9814,14.3363
80000,10000,1,16.0522,13.668
80000,10000,1,16.1604,13.8121
80000,10000,1,16.9469,14.6436
80000,10000,1,15.9602,13.4859
80000,10000,1,17.6557,15.186
80000,10000,1,16.1257,13.8792
80000,10000,1,15.7027,13.4294
80000,10000,1,15.8381,13.5157
80000,10000,1,15.9897,13.598
80000,10000,1,15.6888,13.4384
80000,10000,1,15.7378,13.4131
80000,10000,1,16.1261,13.5317
80000,10000,1,15.8844,13.5855
80000,10000,1,15.6584,13.3844
80000,10000,1,15.7778,13.4628
80000,10000,1,15.794,13.2137
80000,10000,1,15.6319,13.3211
80000,10000,1,15.6579,13.366
80000,10000,1,15.4894,13.222
80000,10000,1,15.7683,13.519
80000,10000,1,16.8517,14.5597
80000,10000,1,16.7868,14.1945
80000,10000,1,16.7072,14.1323
80000,10000,1,16.7476,14.1693
80000,10000,1,17.0531,14.3719
80000,10000,1,16.8171,14.1559
80000,10000,1,16.999,14.3994
80000,10000,1,17.1148,14.4174
80000,10000,1,17.2933,14.6294
80000,10000,1,17.6708,14.5755
80000,10000,1,16.9288,14.2868
80000,10000,1,17.4762,14.8782
80000,10000,1,17.9439,15.3774
80000,10000,1,17.5407,14.8183
80000,10000,1,17.7483,14.8703
80000,10000,1,17.6886,14.7534
80000,10000,1,17.0566,14.3714
80000,10000,1,16.9471,14.3463
80000,10000,1,21.5502,15.8663
80000,10000,1,17.649,14.6681
80000,10000,1,16.8627,14.1768
80000,10000,1,16.908,14.2645
80000,10000,1,63.6911,60.7986
80000,10000,1,17.6067,14.729
80000,10000,1,17.6726,15.1038
80000,10000,1,17.4758,15.0502
80000,10000,1,17.3193,14.9835
80000,10000,1,17.5853,15.1522
80000,10000,1,35.9773,14.4612
80000,10000,1,18.5535,16.2006
80000,10000,1,15.9022,13.5753
80000,10000,1,15.9727,13.725
80000,10000,1,15.6238,13.3426
80000,10000,1,16.1557,13.55
80000,10000,1,15.5455,13.251
80000,10000,1,15.9509,13.6128
80000,10000,1,16.7698,14.3608
80000,10000,1,15.5431,13.2856
80000,10000,1,15.6711,13.4159
80000,10000,1,15.1658,13.0021
80000,10000,1,15.5909,13.3188
80000,10000,1,15.4498,13.3038
80000,10000,1,15.3291,13.139
80000,10000,1,15.4799,13.2521
80000,10000,1,15.4967,13.2402
80000,10000,1,15.4682,13.2461
80000,10000,1,15.7798,13.4579
80000,10000,1,15.9776,13.6883
80000,10000,1,15.6126,13.2902
80000,10000,1,15.5891,13.286
80000,10000,1,16.286,14.0162
80000,10000,1,15.7108,13.3608
80000,10000,1,15.8969,13.5989
80000,10000,1,15.6893,13.2562
80000,10000,1,16.3999,14.019
80000,10000,1,16.2165,13.8015
80000,10000,1,15.5194,13.2355
80000,10000,1,15.6318,13.2985
80000,10000,1,15.636,13.4409
80000,10000,1,15.697,13.4285
80000,10000,1,15.8885,13.6213
80000,10000,1,15.7108,13.4952
80000,10000,1,16.0787,13.828
80000,10000,1,15.4147,13.1324
80000,10000,1,15.7847,13.4926
80000,10000,1,15.6783,13.4655
80000,10000,1,15.7492,13.3645
80000,10000,1,15.9059,13.6187
80000,10000,1,15.8709,13.5267
80000,10000,1,15.871,13.6002
80000,10000,1,15.6779,13.4068
80000,10000,1,15.7019,13.4213
80000,10000,1,15.7519,13.5174
80000,10000,1,15.6593,13.24
80000,10000,1,15.6329,13.3208
80000,10000,1,15.7375,13.4244
80000,10000,1,16.1215,13.8353
80000,10000,1,15.7847,13.5311
80000,10000,1,15.796,13.4712
80000,10000,1,15.7585,13.4964
80000,10000,1,15.7575,13.4363
80000,10000,1,16.1889,13.8685
80000,10000,1,17.1083,14.1763
80000,10000,1,15.5398,13.2124
80000,10000,1,15.5576,13.3712
80000,10000,1,15.6835,13.399
80000,10000,1,15.8575,13.4662
80000,10000,1,15.6444,13.3482
80000,10000,1,15.7359,13.4723
80000,10000,1,15.8061,13.5283
80000,10000,1,15.5021,13.3007
80000,10000,1,15.402,13.0885
80000,10000,1,15.9229,13.7209
80000,10000,1,37.2666,13.7069
80000,10000,1,15.3896,13.2386
80000,10000,1,15.5807,13.2602
80000,10000,1,15.7856,13.4877
80000,10000,1,16.0874,13.7605
80000,10000,1,15.6299,13.4278
80000,10000,1,15.7997,13.2889
80000,10000,1,15.7542,13.5019
80000,10000,1,16.2925,13.5654
80000,10000,1,16.218,13.7396
80000,10000,1,16.5813,13.9432
80000,10000,1,16.2213,13.593
80000,10000,1,16.23,13.6463
80000,10000,1,16.3513,13.787
80000,10000,1,16.6264,14.1366
80000,10000,1,16.3413,13.8567
80000,10000,1,16.4403,13.9919
80000,10000,1,16.4164,13.8332
80000,10000,1,16.7729,14.1686
80000,10000,1,16.0783,14.0365
80000,10000,1,15.9048,13.7824
80000,10000,1,15.7611,13.4373
80000,10000,1,15.372,13.2253
80000,10000,1,15.6079,13.394
80000,10000,1,15.7902,13.439
80000,10000,1,16.2641,13.6311
80000,10000,1,15.7456,13.3042
80000,10000,1,15.4884,13.2593
80000,10000,1,15.6812,13.4134
80000,10000,1,15.9423,13.6475
80000,10000,1,15.7623,13.4174
80000,10000,1,15.7751,13.6018
80000,10000,1,15.7686,13.4369
80000,10000,1,16.3499,13.3653
80000,10000,1,15.5156,13.3043
80000,10000,1,16.2007,13.718
80000,10000,1,15.8038,13.4308
80000,10000,1,15.8355,13.4784
80000,10000,1,15.8262,13.5973
80000,10000,1,15.2391,13.0262
80000,10000,1,15.4989,13.2999
80000,10000,1,15.9831,13.6229
80000,10000,1,15.4855,13.3396
80000,10000,1,15.7264,13.5127
80000,10000,1,16.6407,13.5638
80000,10000,1,15.6231,13.4161
80000,10000,1,15.4736,13.1661
80000,10000,1,16.6238,13.6474
80000,10000,1,15.5506,13.282
80000,10000,1,15.885,13.7071
80000,10000,1,15.7907,13.5204
80000,10000,1,17.1588,14.7378
80000,10000,1,16.4366,13.2937
80000,10000,1,17.5578,14.6672
80000,10000,1,52.1965,41.2696
80000,10000,1,17.5543,14.8053
80000,10000,1,16.4371,13.853
80000,10000,1,16.7857,14.1337
80000,10000,1,16.722,14.1521
80000,10000,1,16.5264,13.8242
80000,10000,1,16.7761,13.8603
80000,10000,1,141.096,138.421
80000,10000,1,34.4025,31.4241
80000,10000,1,24.2881,21.4284
80000,10000,1,22.7691,20.2794
80000,10000,1,23.902,21.1774
80000,10000,1,23.6636,21.2404
80000,10000,1,23.619,20.9181
80000,10000,1,23.5831,21.0398
80000,10000,1,25.7729,23.1404
80000,10000,1,23.2688,20.7799
80000,10000,1,22.2939,19.8814
80000,10000,1,23.2501,20.7522
80000,10000,1,23.18,20.7639
80000,10000,1,24.1065,21.1215
80000,10000,1,23.2968,20.8273
80000,10000,1,23.2776,20.7799
80000,10000,1,26.5831,23.899
80000,10000,1,28.3219,25.6916
80000,10000,1,23.5114,20.8614
80000,10000,1,23.8802,21.227
80000,10000,1,23.424,20.7954
80000,10000,1,23.4334,20.9025
80000,10000,1,23.3657,20.741
80000,10000,1,22.6882,20.208
80000,10000,1,23.1777,20.7187
80000,10000,1,23.1916,20.7558
80000,10000,1,23.3897,20.7557
80000,10000,1,23.4185,20.8289
80000,10000,1,23.3908,20.9086
80000,10000,1,23.0241,20.5398
80000,10000,1,23.4245,20.9695
80000,10000,1,23.278,20.759
80000,10000,1,23.3195,20.8375
80000,10000,1,23.3926,20.9938
80000,10000,1,23.365,20.8524
80000,10000,1,28.0426,21.0996
80000,10000,1,23.5974,21.0491
80000,10000,1,23.3676,20.8163
80000,10000,1,23.1932,20.8183
80000,10000,1,23.4762,21.0955
80000,10000,1,24.1982,21.0445
80000,10000,1,23.3756,20.9354
80000,10000,1,23.278,20.7733
80000,10000,1,23.4575,20.8818
80000,10000,1,23.4456,20.7998
80000,10000,1,24.1293,21.4575
80000,10000,1,23.3393,20.8276
80000,10000,1,23.9392,21.1965
80000,10000,1,22.0649,19.6447
80000,10000,1,23.4222,20.9193
80000,10000,1,23.1474,20.7653
80000,10000,1,23.2078,20.7031
80000,10000,1,23.2307,20.7974
80000,10000,1,23.1239,20.6971
80000,10000,1,23.1982,20.7931
80000,10000,1,23.5603,20.9762
80000,10000,1,66.8824,63.5224
80000,10000,1,24.9113,22.0836
80000,10000,1,26.6176,23.6462
80000,10000,1,24.6897,21.8573
80000,10000,1,24.2477,21.1775
80000,10000,1,24.4893,21.4713
80000,10000,1,24.078,21.0107
80000,10000,1,24.2172,21.5971
80000,10000,1,23.6438,20.8308
80000,10000,1,22.7499,20.3286
80000,10000,1,21.9254,18.5489
80000,10000,1,21.9747,19.3437
80000,10000,1,19.0798,16.6257
80000,10000,1,19.4222,17.0569
80000,10000,1,19.3814,17.0347
80000,10000,1,18.5401,15.9901
80000,10000,1,17.8385,15.2764
80000,10000,1,18.2242,15.8523
80000,10000,1,16.6698,14.3264
80000,10000,1,25.412,21.1454
80000,10000,1,19.8624,17.0725
80000,10000,1,17.0598,13.9851
80000,10000,1,28.1896,24.8745
80000,10000,1,17.9954,15.2948
80000,10000,1,18.198,15.2699
80000,10000,1,17.2906,14.0819
80000,10000,1,17.949,15.3945
80000,10000,1,17.8891,15.264
80000,10000,1,17.579,14.8173
80000,10000,1,26.0911,23.3628
80000,10000,1,18.803,16.1169
80000,10000,1,19.0818,16.2024
80000,10000,1,20.2402,17.7661
80000,10000,1,16.1419,13.7371
80000,10000,1,16.6346,14.1075
80000,10000,1,16.9115,14.4464
80000,10000,1,29.5281,26.8723
80000,10000,1,21.4989,17.816
80000,10000,1,17.772,15.3083
80000,10000,1,17.5683,15.1003
80000,10000,1,20.5633,17.0314
80000,10000,1,18.7559,14.9915
80000,10000,1,19.4198,16.7991
80000,10000,1,17.7458,15.1109
80000,10000,1,17.8564,15.0508
80000,10000,1,17.2227,13.9845
80000,10000,1,17.063,14.1907
80000,10000,1,17.3101,14.6632
80000,10000,1,17.0382,14.5721
80000,10000,1,17.3968,15.0513
80000,10000,1,15.9789,13.5302
80000,10000,1,16.2661,13.7893
80000,10000,1,16.175,13.6953
80000,10000,1,15.6723,13.1157
80000,10000,1,17.0138,14.31
80000,10000,1,16.4758,13.9399
80000,10000,1,15.9185,13.4288
80000,10000,1,15.6528,13.1688
80000,10000,1,16.3684,13.8453
80000,10000,1,15.6759,13.1972
80000,10000,1,15.991,13.4314
80000,10000,1,15.9706,13.3617
80000,10000,1,16.1623,13.7525
80000,10000,1,15.9276,13.3694
80000,10000,1,16.3439,13.8041
80000,10000,1,18.0011,15.5101
80000,10000,1,17.2801,14.7917
80000,10000,1,17.5251,14.9736
80000,10000,1,16.8747,14.3872
80000,10000,1,16.8999,14.4198
80000,10000,1,16.5997,14.0632
80000,10000,1,16.9406,14.1806
80000,10000,1,16.5765,13.7779
80000,10000,1,16.4913,14.0274
80000,10000,1,27.2546,13.3073
80000,10000,1,17.0485,14.342
80000,10000,1,15.7251,13.2413
80000,10000,1,16.0269,13.6407
80000,10000,1,15.9846,13.4192
80000,10000,1,15.7744,13.2706
80000,10000,1,15.5158,13.0356
80000,10000,1,16.0016,13.5206
80000,10000,1,15.9606,13.5837
80000,10000,1,16.3046,13.8537
80000,10000,1,16.2121,13.809
80000,10000,1,16.2611,13.7971
80000,10000,1,16.9312,13.7271
80000,10000,1,17.5795,14.8822
80000,10000,1,17.5145,14.7487
80000,10000,1,18.1084,15.3786
80000,10000,1,17.9123,14.9108
80000,10000,1,17.3002,14.395
80000,10000,1,17.4584,14.8058
80000,10000,1,17.3015,14.7075
80000,10000,1,17.2239,14.7786
80000,10000,1,16.5125,14.0456
80000,10000,1,17.913,14.9292
80000,10000,1,16.2817,13.7622
80000,10000,1,17.4848,14.6599
80000,10000,1,17.2477,14.0123
80000,10000,1,16.9642,14.304
80000,10000,1,17.1996,14.693
80000,10000,1,17.5784,15.0491
80000,10000,1,18.1066,15.5145
80000,10000,1,17.5113,14.6442
80000,10000,1,17.7728,14.5611
80000,10000,1,17.6219,14.3428
80000,10000,1,17.6676,14.878
80000,10000,1,17.2596,14.525
80000,10000,1,17.3726,14.7157
80000,10000,1,17.5612,14.8691
80000,10000,1,17.6066,14.5367
80000,10000,1,16.7112,14.0884
80000,10000,1,16.4059,13.4759
80000,10000,1,16.3871,13.3908
80000,10000,1,16.3436,13.8216
80000,10000,1,16.2183,13.6772
80000,10000,1,16.1009,13.4965
80000,10000,1,16.326,13.822
80000,10000,1,16.8111,14.3818
80000,10000,1,16.249,13.7865
80000,10000,1,16.2617,13.6826
80000,10000,1,16.0209,13.5633
80000,10000,1,16.2762,13.8498
80000,10000,1,16.0423,13.5943
80000,10000,1,15.7469,13.2704
80000,10000,1,15.8271,13.2298
80000,10000,1,15.5876,13.1161
80000,10000,1,15.6807,13.1559
80000,10000,1,15.9586,13.4751
80000,10000,1,16.1122,13.3841
80000,10000,1,19.3734,16.6192
80000,10000,1,18.9641,16.313
80000,10000,1,21.5147,18.9389
80000,10000,1,19.7973,17.0675
80000,10000,1,17.7044,15.0078
80000,10000,1,23.0866,20.2959
80000,10000,1,46.2075,40.3815
80000,10000,1,22.0525,19.2121
80000,10000,1,23.8853,20.5968
80000,10000,1,21.0816,18.2844
80000,10000,1,24.505,21.7767
80000,10000,1,23.7039,20.9265
80000,10000,1,21.2659,18.3344
80000,10000,1,22.0771,19.3866
80000,10000,1,23.3164,20.6659
80000,10000,1,26.7433,23.7964
80000,10000,1,22.728,19.9957
80000,10000,1,72.3146,69.644
80000,10000,1,26.1758,23.6011
80000,10000,1,20.5563,17.969
80000,10000,1,16.2509,13.8298
80000,10000,1,15.962,13.511
80000,10000,1,15.4893,13.0569
80000,10000,1,15.7962,13.3813
80000,10000,1,16.087,13.8522
80000,10000,1,19.121,16.8864
80000,10000,1,18.2328,15.878
80000,10000,1,28.41,25.9486
80000,10000,1,16.2312,13.8472
80000,10000,1,16.0795,13.9033
80000,10000,1,16.9397,14.6323
80000,10000,1,16.2459,14.0457
80000,10000,1,16.49,14.1836
80000,10000,1,15.9602,13.6907
80000,10000,1,17.0052,14.0311
80000,10000,1,52.2268,49.2786
80000,10000,1,64.3863,57.3798
80000,10000,1,26.0851,18.1592
80000,10000,1,22.0896,18.8434
80000,10000,1,27.3532,23.8579
80000,10000,1,27.6321,24.7745
80000,10000,1,24.2179,19.7554
80000,10000,1,25.8623,22.9223
80000,10000,1,25.2054,22.3135
80000,10000,1,25.1744,21.7992
80000,10000,1,39.1194,36.2777
80000,10000,1,24.7317,22.0288
80000,10000,1,24.4395,21.8206
80000,10000,1,25.8631,22.8388
80000,10000,1,22.881,20.1111
80000,10000,1,20.9152,18.2376
80000,10000,1,19.4433,16.6868
80000,10000,1,40.2991,37.5914
80000,10000,1,42.9925,27.5999
80000,10000,1,24.5138,21.7644
80000,10000,1,23.8907,21.1854
80000,10000,1,23.8481,20.8162
80000,10000,1,24.4443,21.7871
