vertices,cubes,threads,frame,updateVBO
320000,40000,3,83.3929,34.5392
320000,40000,3,77.7096,31.1852
320000,40000,3,78.2249,29.8676
320000,40000,3,77.9709,30.5846
320000,40000,3,76.4691,30.6708
320000,40000,3,79.2204,30.8063
320000,40000,3,77.3317,30.1235
320000,40000,3,79.9143,31.3258
320000,40000,3,77.4887,29.5538
320000,40000,3,75.8922,30.8789
320000,40000,3,85.0877,32.4779
320000,40000,3,81.1044,36.2182
320000,40000,3,85.3479,34.3341
320000,40000,3,88.9268,38.3593
320000,40000,3,77.8839,31.4363
320000,40000,3,89.0819,31.2856
320000,40000,3,86.209,34.4377
320000,40000,3,89.7847,35.959
320000,40000,3,81.108,31.0301
320000,40000,3,92.9782,43.4917
320000,40000,3,91.0054,37.4701
320000,40000,3,77.1365,30.6589
320000,40000,3,76.3295,30.7275
320000,40000,3,77.3788,31.741
320000,40000,3,89.3344,34.9617
320000,40000,3,83.0803,34.5944
320000,40000,3,103.902,43.9575
320000,40000,3,93.9771,33.5025
320000,40000,3,99.915,34.8206
320000,40000,3,81.1087,34.8653
320000,40000,3,93.0376,31.7582
320000,40000,3,88.1015,34.9711
320000,40000,3,117.822,47.1573
320000,40000,3,89.1672,34.0835
320000,40000,3,78.6857,31.9718
320000,40000,3,75.7155,31.1632
320000,40000,3,78.2248,31.6864
320000,40000,3,78.9837,32.6812
320000,40000,3,78.1954,30.8543
320000,40000,3,81.2807,31.6121
320000,40000,3,75.5023,30.244
320000,40000,3,77.8552,32.6644
320000,40000,3,80.1565,33.4757
320000,40000,3,85.3257,31.7099
320000,40000,3,75.1626,29.6368
320000,40000,3,89.9944,34.5246
320000,40000,3,85.2742,33.3907
320000,40000,3,82.2311,34.3475
320000,40000,3,84.6871,30.5173
320000,40000,3,80.0544,31.1738
320000,40000,3,93.6083,44.2532
320000,40000,3,105.076,32.1183
320000,40000,3,85.8009,34.3974
320000,40000,3,74.5884,29.4709
320000,40000,3,79.0535,32.7238
320000,40000,3,85.0425,33.9205
320000,40000,3,88.1256,30.4141
320000,40000,3,101.233,34.7559
320000,40000,3,97.6248,36.1861
320000,40000,3,82.888,34.1887
320000,40000,3,79.2039,31.4235
320000,40000,3,76.3031,31.7515
320000,40000,3,76.8526,29.6685
320000,40000,3,77.3553,29.5656
320000,40000,3,82.6069,32.3738
320000,40000,3,114.774,33.6774
320000,40000,3,173.62,43.0523
320000,40000,3,105.917,40.2003
320000,40000,3,86.7114,33.7919
320000,40000,3,79.4297,30.9123
320000,40000,3,77.5757,32.0667
320000,40000,3,101.101,32.3419
320000,40000,3,84.1478,34.0417
320000,40000,3,82.891,36.3363
320000,40000,3,99.8481,32.0998
320000,40000,3,86.5585,35.5351
320000,40000,3,102.79,34.0978
320000,40000,3,95.1385,35.1271
320000,40000,3,96.8619,37.6164
320000,40000,3,102.585,36.4865
320000,40000,3,86.0362,36.9139
320000,40000,3,117.014,32.1525
320000,40000,3,93.8098,31.714
320000,40000,3,103.12,43.7247
320000,40000,3,105.814,40.3853
320000,40000,3,100.754,48.0582
320000,40000,3,81.3514,32.0726
320000,40000,3,88.1219,37.8296
320000,40000,3,88.7504,35.3803
320000,40000,3,92.4377,43.3427
320000,40000,3,80.962,32.2163
320000,40000,3,86.4733,33.6122
320000,40000,3,79.3383,30.8291
320000,40000,3,77.0334,29.4067
320000,40000,3,80.6735,33.2281
320000,40000,3,80.6857,31.3361
320000,40000,3,88.7967,37.957
320000,40000,3,87.5528,35.0451
320000,40000,3,91.8258,37.651
320000,40000,3,83.7535,36.5952
320000,40000,3,80.9613,31.8747
320000,40000,3,79.9035,30.5815
320000,40000,3,81.1493,33.269
320000,40000,3,82.3977,33.7567
320000,40000,3,85.3438,34.639
320000,40000,3,87.0739,38.5072
320000,40000,3,90.5309,35.7667
320000,40000,3,88.1929,34.236
320000,40000,3,96.9959,36.7143
320000,40000,3,80.8195,30.4227
320000,40000,3,78.6702,31.2204
320000,40000,3,80.175,31.2139
320000,40000,3,89.7281,35.9079
320000,40000,3,93.0689,35.8962
320000,40000,3,98.2914,51.8672
320000,40000,3,82.3784,32.3268
320000,40000,3,89.1586,38.8828
320000,40000,3,101.209,41.9753
320000,40000,3,84.708,32.845
320000,40000,3,95.2815,36.6535
320000,40000,3,81.1596,33.0959
320000,40000,3,84.9815,33.3789
320000,40000,3,99.1938,34.4827
320000,40000,3,93.1207,41.6289
320000,40000,3,88.0793,36.7626
320000,40000,3,78.0134,31.2592
320000,40000,3,81.0541,30.6558
320000,40000,3,78.5629,33.4251
320000,40000,3,88.3467,32.6295
320000,40000,3,111.282,40.0057
320000,40000,3,81.1679,34.0428
320000,40000,3,90.4729,31.2553
320000,40000,3,87.5653,34.1405
320000,40000,3,92.2328,33.625
320000,40000,3,80.2223,31.0572
320000,40000,3,106.348,58.0117
320000,40000,3,80.3597,29.62
320000,40000,3,79.5182,31.9161
320000,40000,3,75.3639,29.5861
320000,40000,3,79.3306,29.3772
320000,40000,3,82.3385,35.7101
320000,40000,3,78.5198,31.2608
320000,40000,3,78.935,32.2716
320000,40000,3,81.7238,30.908
320000,40000,3,78.5183,30.917
320000,40000,3,86.7276,39.5333
320000,40000,3,102.015,42.2018
320000,40000,3,110.083,35.8799
320000,40000,3,97.6566,31.8393
320000,40000,3,106.03,38.1897
320000,40000,3,101.128,38.0718
320000,40000,3,82.4259,32.8934
320000,40000,3,79.5229,33.5854
320000,40000,3,82.5224,31.0661
320000,40000,3,85.1188,33.6435
320000,40000,3,89.1073,30.359
320000,40000,3,96.3072,34.5078
320000,40000,3,104.647,40.2835
320000,40000,3,94.9256,40.708
320000,40000,3,79.1288,34.1738
320000,40000,3,97.4354,39.0182
320000,40000,3,81.2354,32.8798
320000,40000,3,79.8954,29.1325
320000,40000,3,80.2639,32.3989
320000,40000,3,102.198,45.614
320000,40000,3,80.8453,33.2675
320000,40000,3,97.3888,46.9077
320000,40000,3,86.6112,39.1229
320000,40000,3,110.692,35.0232
320000,40000,3,83.7862,37.1254
320000,40000,3,91.0719,31.7729
320000,40000,3,77.7625,32.6739
320000,40000,3,86.8482,29.4025
320000,40000,3,81.7273,34.5058
320000,40000,3,85.7447,35.3664
320000,40000,3,84.1461,30.5418
320000,40000,3,78.8838,30.9816
320000,40000,3,79.7205,31.7001
320000,40000,3,82.7074,31.1164
320000,40000,3,104.926,32.4995
320000,40000,3,101.826,37.074
320000,40000,3,117.667,56.3606
320000,40000,3,91.1173,36.3469
320000,40000,3,108.438,38.4185
320000,40000,3,168.688,33.2089
320000,40000,3,121.465,43.8853
320000,40000,3,81.3766,32.6492
320000,40000,3,95.0179,32.2753
320000,40000,3,81.8062,33.7487
320000,40000,3,86.5296,34.459
320000,40000,3,81.3015,32.8274
320000,40000,3,78.855,31.9485
320000,40000,3,94.5441,32.2408
320000,40000,3,113.462,32.6793
320000,40000,3,89.5253,39.5102
320000,40000,3,78.4195,33.0506
320000,40000,3,77.9231,31.043
320000,40000,3,81.1655,31.2047
320000,40000,3,79.2711,30.318
320000,40000,3,88.6448,40.3334
320000,40000,3,87.3609,33.4183
320000,40000,3,82.5323,31.6001
320000,40000,3,82.1075,32.9129
320000,40000,3,81.1213,35.06
320000,40000,3,80.851,34.0522
320000,40000,3,90.7509,31.5809
320000,40000,3,89.3666,35.9646
320000,40000,3,84.0266,31.856
320000,40000,3,98.0239,38.3526
320000,40000,3,100.629,41.6937
320000,40000,3,104.276,40.6691
320000,40000,3,105.395,37.5025
320000,40000,3,88.77,34.6519
320000,40000,3,87.3574,32.1751
320000,40000,3,85.9361,35.9723
320000,40000,3,85.8983,32.9798
320000,40000,3,81.5854,35.8969
320000,40000,3,86.8269,31.5606
320000,40000,3,91.6217,38.4836
320000,40000,3,100.765,40.5296
320000,40000,3,87.2379,35.2755
320000,40000,3,88.6617,32.1201
320000,40000,3,84.2493,35.0165
320000,40000,3,82.2649,30.6542
320000,40000,3,78.7924,32.6168
320000,40000,3,91.3294,34.0773
320000,40000,3,95.7681,41.7341
320000,40000,3,105.382,42.9677
320000,40000,3,101.158,41.639
320000,40000,3,94.3458,34.2612
320000,40000,3,81.013,31.1956
320000,40000,3,80.2475,31.3915
320000,40000,3,78.8913,30.4056
320000,40000,3,79.2892,32.3923
320000,40000,3,106.516,41.5922
320000,40000,3,87.7052,30.9064
320000,40000,3,122.664,34.4575
320000,40000,3,86.2847,33.2809
320000,40000,3,95.8868,42.1834
320000,40000,3,81.926,31.7077
320000,40000,3,84.7125,33.8752
320000,40000,3,99.5663,37.5669
320000,40000,3,100.747,32.683
320000,40000,3,93.5959,36.2079
320000,40000,3,87.7387,35.8934
320000,40000,3,99.0314,32.324
320000,40000,3,85.4931,38.4064
320000,40000,3,80.1451,32.2078
320000,40000,3,81.5261,32.0223
320000,40000,3,87.4246,38.7793
320000,40000,3,96.0553,41.0151
320000,40000,3,93.1519,32.9944
320000,40000,3,93.3744,37.412
320000,40000,3,82.4929,32.5707
320000,40000,3,81.6328,33.9027
320000,40000,3,89.0502,32.2279
320000,40000,3,81.1875,32.9883
320000,40000,3,94.7664,31.1548
320000,40000,3,91.1822,40.5557
320000,40000,3,81.0297,33.5448
320000,40000,3,88.8691,36.4699
320000,40000,3,78.4638,31.9933
320000,40000,3,84.6512,34.208
320000,40000,3,106.892,39.6382
320000,40000,3,84.8272,31.9884
320000,40000,3,100.842,42.7941
320000,40000,3,110.481,41.7741
320000,40000,3,96.5583,34.5703
320000,40000,3,129.096,49.546
320000,40000,3,84.9761,31.4184
320000,40000,3,98.0775,32.5474
320000,40000,3,100.749,50.0295
320000,40000,3,97.345,36.9663
320000,40000,3,79.8123,32.7434
320000,40000,3,80.4113,32.7668
320000,40000,3,81.1552,30.6128
320000,40000,3,79.8307,31.3393
320000,40000,3,79.6646,31.5164
320000,40000,3,79.2211,34.1716
320000,40000,3,87.9194,35.6591
320000,40000,3,84.7689,33.1883
320000,40000,3,98.442,39.884
320000,40000,3,104.477,37.4605
320000,40000,3,99.7237,42.6573
320000,40000,3,81.555,32.3152
320000,40000,3,79.6801,30.9375
320000,40000,3,81.4554,32.7534
320000,40000,3,80.5178,29.9522
320000,40000,3,107.743,57.4185
320000,40000,3,81.7262,31.8417
320000,40000,3,78.3761,32.5243
320000,40000,3,87.0834,39.0854
320000,40000,3,96.7674,36.658
320000,40000,3,122.688,32.3326
320000,40000,3,99.9423,38.1707
320000,40000,3,99.2249,34.2327
320000,40000,3,86.688,35.4567
320000,40000,3,85.099,37.3819
320000,40000,3,81.1214,30.7322
320000,40000,3,79.9144,31.4997
320000,40000,3,79.9378,30.2719
320000,40000,3,81.9003,32.693
320000,40000,3,80.549,31.9229
320000,40000,3,97.133,37.2348
320000,40000,3,95.3606,37.0743
320000,40000,3,89.6948,41.4518
320000,40000,3,81.5804,31.3502
320000,40000,3,90.8447,38.105
320000,40000,3,88.218,37.9193
320000,40000,3,94.2691,30.8542
320000,40000,3,83.3934,31.3556
320000,40000,3,89.5546,33.6802
320000,40000,3,104.139,33.6058
320000,40000,3,82.4608,34.3379
320000,40000,3,113.54,36.1514
320000,40000,3,80.6869,32.0211
320000,40000,3,93.2253,32.8551
320000,40000,3,83.9981,34.6687
320000,40000,3,89.0236,34.8017
320000,40000,3,82.7349,33.809
320000,40000,3,95.3089,32.6369
320000,40000,3,98.7109,37.2215
320000,40000,3,97.1232,35.4166
320000,40000,3,103.964,37.5705
320000,40000,3,94.2239,40.5795
320000,40000,3,114.687,32.6011
320000,40000,3,115.965,40.2063
320000,40000,3,110.817,38.467
320000,40000,3,102.456,36.0576
320000,40000,3,100.331,36.9645
320000,40000,3,87.7583,35.682
320000,40000,3,78.7111,31.0183
320000,40000,3,88.4881,35.8158
320000,40000,3,83.1098,31.9869
320000,40000,3,77.5333,31.4649
320000,40000,3,78.5948,31.898
320000,40000,3,82.9915,32.9274
320000,40000,3,90.1387,31.7257
320000,40000,3,85.4595,31.4885
320000,40000,3,106.348,38.4032
320000,40000,3,95.4891,33.2394
320000,40000,3,137.111,56.9511
320000,40000,3,122.114,44.4489
320000,40000,3,88.3054,38.8336
320000,40000,3,82.4151,31.5497
320000,40000,3,80.0363,31.4934
320000,40000,3,91.973,31.5813
320000,40000,3,120.947,44.4027
320000,40000,3,84.8223,32.8333
320000,40000,3,87.9939,30.7738
320000,40000,3,81.0363,29.4668
320000,40000,3,79.2653,33.753
320000,40000,3,80.5306,30.8877
320000,40000,3,91.0457,40.9747
320000,40000,3,81.871,33.023
320000,40000,3,96.8838,34.8823
320000,40000,3,111.643,33.0686
320000,40000,3,103.204,34.0801
320000,40000,3,91.2159,37.0501
320000,40000,3,84.3424,32.6078
320000,40000,3,97.6613,31.11
320000,40000,3,115.837,38.4374
320000,40000,3,78.1488,31.7919
320000,40000,3,82.1257,32.4062
320000,40000,3,82.7538,31.7922
320000,40000,3,86.2633,32.79
320000,40000,3,85.8487,34.7133
320000,40000,3,87.8541,34.4208
320000,40000,3,89.394,41.6297
320000,40000,3,79.313,32.8989
320000,40000,3,130.176,41.7043
320000,40000,3,80.4535,34.4852
320000,40000,3,83.2953,32.654
320000,40000,3,87.8904,33.2439
320000,40000,3,79.947,31.9489
320000,40000,3,89.604,34.5614
320000,40000,3,86.544,35.1737
320000,40000,3,85.905,33.7239
320000,40000,3,127.871,54.7549
320000,40000,3,83.1417,34.4524
320000,40000,3,120.625,36.1126
320000,40000,3,85.7461,30.8005
320000,40000,3,85.1543,31.9145
320000,40000,3,81.7724,32.0561
320000,40000,3,84.9704,34.8933
320000,40000,3,80.9591,33.3011
320000,40000,3,79.9736,33.0069
320000,40000,3,83.3954,32.284
320000,40000,3,97.6401,38.2942
320000,40000,3,95.7151,41.6381
320000,40000,3,101.141,43.642
320000,40000,3,91.6313,37.2569
320000,40000,3,82.9189,34.3641
320000,40000,3,91.8554,37.4519
320000,40000,3,89.159,32.6808
320000,40000,3,87.5211,34.5709
320000,40000,3,97.5357,38.4089
320000,40000,3,100.07,39.6324
320000,40000,3,80.571,30.9606
320000,40000,3,92.4267,40.2261
320000,40000,3,85.4834,33.1173
320000,40000,3,79.8035,31.411
320000,40000,3,79.1605,31.5349
320000,40000,3,85.8272,31.7033
320000,40000,3,82.3433,35.5763
320000,40000,3,80.6322,33.4437
320000,40000,3,80.7976,33.7194
320000,40000,3,98.7211,31.0791
320000,40000,3,143.458,62.5668
320000,40000,3,99.0657,35.576
320000,40000,3,84.9035,35.2741
320000,40000,3,78.4171,29.9279
320000,40000,3,80.493,30.8965
320000,40000,3,95.1356,38.4533
320000,40000,3,90.5686,34.313
320000,40000,3,92.9451,34.7147
320000,40000,3,92.309,35.9981
320000,40000,3,90.8652,32.2103
320000,40000,3,91.7478,34.7937
320000,40000,3,95.5238,33.4278
320000,40000,3,102.083,37.5258
320000,40000,3,99.3595,37.3743
320000,40000,3,88.7931,31.1568
320000,40000,3,107.052,44.2101
320000,40000,3,90.0896,41.7802
320000,40000,3,81.1953,31.979
320000,40000,3,96.6178,37.4569
320000,40000,3,90.8008,38.4697
320000,40000,3,90.573,37.3416
320000,40000,3,90.8361,38.9438
320000,40000,3,86.913,32.3328
320000,40000,3,97.0485,44.4722
320000,40000,3,83.9025,35.885
320000,40000,3,91.8922,36.9223
320000,40000,3,109.428,32.459
320000,40000,3,84.3967,34.9166
320000,40000,3,79.8493,31.4292
320000,40000,3,79.9328,33.3426
320000,40000,3,82.8832,32.2
320000,40000,3,80.2228,30.957
320000,40000,3,78.485,31.9432
320000,40000,3,76.9173,30.1655
320000,40000,3,79.052,32.515
320000,40000,3,82.147,34.6585
320000,40000,3,93.0631,32.41
320000,40000,3,91.71,34.2
320000,40000,3,84.6684,30.8847
320000,40000,3,85.431,32.0026
320000,40000,3,88.9722,34.0812
320000,40000,3,110.175,50.1951
320000,40000,3,102.695,43.3331
320000,40000,3,78.3566,30.339
320000,40000,3,79.0437,31.2361
320000,40000,3,84.8173,35.2636
320000,40000,3,88.4353,31.7878
320000,40000,3,90.964,38.582
320000,40000,3,97.5696,36.2044
320000,40000,3,83.526,33.3663
320000,40000,3,96.5561,36.3562
320000,40000,3,84.3752,31.01
320000,40000,3,105.816,34.7325
320000,40000,3,91.2382,35.3296
320000,40000,3,79.5014,34.0478
320000,40000,3,80.1864,30.1067
320000,40000,3,88.624,36.6285
320000,40000,3,74.8594,29.466
320000,40000,3,83.7696,30.3688
320000,40000,3,83.1008,34.2812
320000,40000,3,87.7562,33.1608
320000,40000,3,81.4661,33.6143
320000,40000,3,80.4217,33.6253
320000,40000,3,76.4593,32.3212
320000,40000,3,73.1996,30.1562
320000,40000,3,81.3526,31.5
320000,40000,3,80.8997,32.8842
320000,40000,3,73.3491,30.3117
320000,40000,3,73.5882,30.6505
320000,40000,3,74.2074,30.1448
320000,40000,3,74.9376,29.3569
320000,40000,3,73.485,30.5109
320000,40000,3,76.6759,30.4461
320000,40000,3,101.799,33.7348
320000,40000,3,115.353,47.4852
320000,40000,3,110.267,40.0117
320000,40000,3,106.21,34.7846
320000,40000,3,100.398,34.7618
320000,40000,3,81.2379,34.6034
320000,40000,3,74.0848,30.1606
320000,40000,3,74.6649,29.1622
320000,40000,3,87.8267,37.2366
320000,40000,3,177.112,86.0371
320000,40000,3,106.846,34.2906
320000,40000,3,84.1083,37.0072
320000,40000,3,82.9129,29.7521
320000,40000,3,79.8628,32.1069
320000,40000,3,100.54,36.4028
320000,40000,3,93.8413,31.4021
320000,40000,3,72.4516,28.7801
320000,40000,3,88.5781,29.8949
320000,40000,3,93.8899,45.5696
320000,40000,3,80.9852,31.412
320000,40000,3,79.152,30.9852
320000,40000,3,80.165,32.5804
320000,40000,3,80.1571,33.1921
320000,40000,3,84.0616,32.6995
320000,40000,3,84.29,35.0205
320000,40000,3,83.5006,34.0153
320000,40000,3,79.8999,31.2545
320000,40000,3,78.761,32.4626
320000,40000,3,79.8937,33.0431
320000,40000,3,79.1347,32.441
320000,40000,3,79.9055,31.0275
320000,40000,3,78.649,32.0767
320000,40000,3,82.0941,31.7966
320000,40000,3,80.9908,33.6179
320000,40000,3,80.2035,32.2482
320000,40000,3,79.5866,32.9466
320000,40000,3,81.4226,32.3332
320000,40000,3,85.7913,36.4724
320000,40000,3,80.2122,31.0817
320000,40000,3,82.4661,31.4117
320000,40000,3,84.9132,33.685
320000,40000,3,78.4976,31.7909
320000,40000,3,82.4147,32.1474
320000,40000,3,80.5795,33.1976
320000,40000,3,81.0606,33.1091
320000,40000,3,82.1447,32.6343
320000,40000,3,80.4695,31.2444
320000,40000,3,81.3402,32.9822
320000,40000,3,78.986,30.0198
320000,40000,3,82.8538,31.0998
320000,40000,3,82.8856,33.402
320000,40000,3,81.7955,31.6367
320000,40000,3,79.4057,31.5523
320000,40000,3,80.9767,31.417
320000,40000,3,77.5404,31.6298
320000,40000,3,81.7282,33.9731
320000,40000,3,81.0858,32.9884
320000,40000,3,80.643,31.0412
320000,40000,3,82.1332,34.3486
320000,40000,3,89.5634,36.8746
320000,40000,3,84.2313,33.7184
320000,40000,3,80.0744,32.2923
320000,40000,3,79.0369,31.1063
320000,40000,3,77.8574,31.2059
320000,40000,3,78.4215,32.723
320000,40000,3,78.8474,32.8912
320000,40000,3,81.0543,32.3736
320000,40000,3,80.4825,30.7355
320000,40000,3,77.1074,30.3263
320000,40000,3,76.8108,30.7402
320000,40000,3,78.5101,30.979
320000,40000,3,80.8537,31.4729
320000,40000,3,80.3598,31.6428
320000,40000,3,78.8417,29.8488
320000,40000,3,89.1053,39.3704
320000,40000,3,79.5938,31.258
320000,40000,3,81.7881,33.3204
320000,40000,3,80.6943,32.2566
320000,40000,3,79.9364,31.3053
320000,40000,3,79.7568,31.9385
320000,40000,3,85.7012,34.1001
320000,40000,3,80.8297,32.4607
320000,40000,3,79.6565,31.0741
320000,40000,3,80.6918,31.4232
320000,40000,3,82.9764,31.3694
320000,40000,3,93.138,41.9142
320000,40000,3,81.9487,32.6795
320000,40000,3,81.3629,31.6808
320000,40000,3,80.5503,31.8549
320000,40000,3,80.0476,32.4587
320000,40000,3,80.4632,31.1596
320000,40000,3,81.0736,32.1425
320000,40000,3,78.454,31.9919
320000,40000,3,83.4175,33.8948
320000,40000,3,86.963,31.9882
320000,40000,3,82.1324,31.13
320000,40000,3,77.8231,30.1027
320000,40000,3,79.8962,32.5171
320000,40000,3,78.8036,30.5106
320000,40000,3,81.8457,35.0002
320000,40000,3,79.1391,32.5829
320000,40000,3,84.0554,34.9727
320000,40000,3,79.6964,30.3807
320000,40000,3,83.5038,34.6286
320000,40000,3,81.757,31.024
320000,40000,3,79.299,30.6835
320000,40000,3,81.5128,32.0925
320000,40000,3,81.2022,31.6713
320000,40000,3,82.8636,30.5961
320000,40000,3,80.1478,32.2283
320000,40000,3,80.7551,32.8293
320000,40000,3,81.991,31.125
320000,40000,3,77.806,31.5951
320000,40000,3,85.0108,34.6276
320000,40000,3,82.0226,31.051
320000,40000,3,78.7671,32.9397
320000,40000,3,79.7544,32.3747
320000,40000,3,83.5056,35.4573
320000,40000,3,78.4673,32.1844
320000,40000,3,76.6621,32.1799
320000,40000,3,80.3103,33.6355
320000,40000,3,79.2967,31.7224
320000,40000,3,83.6057,32.4943
320000,40000,3,83.3935,32.5163
320000,40000,4,83.3335,29.0433
320000,40000,4,112.913,43.4907
320000,40000,4,106.155,43.0769
320000,40000,4,76.7902,27.0452
320000,40000,4,78.3103,25.6322
320000,40000,4,79.1544,26.5254
320000,40000,4,78.9828,25.6853
320000,40000,4,80.0429,25.6157
320000,40000,4,78.1111,25.796
320000,40000,4,79.396,25.8588
320000,40000,4,79.228,25.8625
320000,40000,4,79.3511,25.6919
320000,40000,4,78.9562,25.6101
320000,40000,4,81.0533,27.2142
320000,40000,4,104.762,35.5981
320000,40000,4,95.8908,30.0387
320000,40000,4,210.05,30.7267
320000,40000,4,91.7885,32.5537
320000,40000,4,122.417,33.1359
320000,40000,4,70.4396,28.5818
320000,40000,4,76.7665,28.8649
320000,40000,4,74.1649,28.4849
320000,40000,4,89.537,40.054
320000,40000,4,73.2745,27.228
320000,40000,4,76.8667,28.5
320000,40000,4,81.8188,32.9487
320000,40000,4,78.1569,30.9068
320000,40000,4,76.7233,29.3791
320000,40000,4,74.4441,29.0789
320000,40000,4,73.5153,29.0136
320000,40000,4,76.7511,30.8648
320000,40000,4,73.0987,30.39
320000,40000,4,75.2718,27.6407
320000,40000,4,70.9368,26.1501
320000,40000,4,78.7953,32.4631
320000,40000,4,74.3638,27.5731
320000,40000,4,75.3908,27.3924
320000,40000,4,80.2554,32.2731
320000,40000,4,81.486,35.139
320000,40000,4,74.8009,27.2555
320000,40000,4,73.1594,28.0907
320000,40000,4,74.5361,27.3331
320000,40000,4,74.8103,31.3356
320000,40000,4,76.2692,31.6781
320000,40000,4,73.6791,26.525
320000,40000,4,71.0987,26.9156
320000,40000,4,72.0585,27.8165
320000,40000,4,74.6474,27.6198
320000,40000,4,77.7272,27.4933
320000,40000,4,74.3891,27.1188
320000,40000,4,71.4621,29.4219
320000,40000,4,70.6274,26.7039
320000,40000,4,70.188,27.4294
320000,40000,4,71.8803,27.7128
320000,40000,4,73.0789,27.264
320000,40000,4,74.8101,30.6001
320000,40000,4,72.1252,29.1621
320000,40000,4,73.3208,27.8756
320000,40000,4,91.7373,29.8432
320000,40000,4,78.8322,29.598
320000,40000,4,73.8278,28.2165
320000,40000,4,74.3198,28.3075
320000,40000,4,74.5595,27.5429
320000,40000,4,72.4303,26.7226
320000,40000,4,74.316,28.8859
320000,40000,4,75.7992,27.2715
320000,40000,4,72.9087,30.1566
320000,40000,4,73.8774,28.324
320000,40000,4,75.1119,29.2198
320000,40000,4,71.4795,27.0641
320000,40000,4,79.4809,33.0807
320000,40000,4,72.347,26.6885
320000,40000,4,75.5719,29.4967
320000,40000,4,75.3425,27.7736
320000,40000,4,71.7155,27.6777
320000,40000,4,77.6839,30.2443
320000,40000,4,74.1204,27.6654
320000,40000,4,71.2514,27.3819
320000,40000,4,73.9841,27.4826
320000,40000,4,72.8918,27.2708
320000,40000,4,72.1706,26.9284
320000,40000,4,75.6169,27.4195
320000,40000,4,75.9317,30.5673
320000,40000,4,77.6565,30.5578
320000,40000,4,71.2256,27.9786
320000,40000,4,72.4496,26.599
320000,40000,4,75.8211,28.9033
320000,40000,4,81.795,37.9651
320000,40000,4,80.0457,29.1074
320000,40000,4,76.461,28.5419
320000,40000,4,79.3346,32.8273
320000,40000,4,72.952,26.8013
320000,40000,4,73.7276,27.9446
320000,40000,4,73.182,28.5623
320000,40000,4,74.4176,29.8593
320000,40000,4,71.8557,27.4333
320000,40000,4,72.2928,27.0193
320000,40000,4,75.9779,28.9422
320000,40000,4,78.4253,27.6827
320000,40000,4,72.5914,27.8179
320000,40000,4,77.3439,31.6013
320000,40000,4,72.0495,28.3454
320000,40000,4,74.8504,29.6902
320000,40000,4,83.6162,36.8356
320000,40000,4,73.994,30.4916
320000,40000,4,81.2794,30.3717
320000,40000,4,77.21,29.8853
320000,40000,4,72.0744,29.0938
320000,40000,4,73.7519,28.1758
320000,40000,4,74.6089,27.0743
320000,40000,4,72.9295,26.7818
320000,40000,4,77.7576,31.0265
320000,40000,4,72.303,27.8769
320000,40000,4,73.697,27.3277
320000,40000,4,74.6331,27.6741
320000,40000,4,76.102,30.7221
320000,40000,4,73.6739,28.1771
320000,40000,4,73.5252,30.2734
320000,40000,4,74.541,27.8847
320000,40000,4,74.356,29.1783
320000,40000,4,75.8775,29.8416
320000,40000,4,71.6706,26.6376
320000,40000,4,76.0198,27.6154
320000,40000,4,72.6721,27.3919
320000,40000,4,74.5196,26.738
320000,40000,4,73.7344,28.6049
320000,40000,4,79.0506,30.7931
320000,40000,4,76.5624,27.7124
320000,40000,4,89.2021,27.7297
320000,40000,4,76.9296,29.2024
320000,40000,4,71.9244,27.7957
320000,40000,4,72.1891,26.8322
320000,40000,4,74.8123,27.9553
320000,40000,4,73.6753,27.3707
320000,40000,4,75.2205,29.6132
320000,40000,4,70.5788,26.9219
320000,40000,4,89.5107,37.1007
320000,40000,4,80.2133,31.3419
320000,40000,4,75.3833,27.3677
320000,40000,4,74.2831,28.9502
320000,40000,4,72.7469,26.9246
320000,40000,4,73.9853,28.5549
320000,40000,4,74.658,27.2807
320000,40000,4,78.442,31.2471
320000,40000,4,70.8587,28.3076
320000,40000,4,72.8463,27.2199
320000,40000,4,73.0991,28.1613
320000,40000,4,79.7506,35.4842
320000,40000,4,76.4336,26.9224
320000,40000,4,77.6122,32.8083
320000,40000,4,74.003,28.8972
320000,40000,4,74.75,26.9877
320000,40000,4,71.5072,26.8254
320000,40000,4,71.964,27.4375
320000,40000,4,76.5883,30.1927
320000,40000,4,71.6516,27.2095
320000,40000,4,79.6836,35.7492
320000,40000,4,71.1947,27.2097
320000,40000,4,71.8103,27.1473
320000,40000,4,74.4134,28.7371
320000,40000,4,74.4898,29.612
320000,40000,4,70.8511,27.998
320000,40000,4,73.2439,26.8226
320000,40000,4,78.5801,32.5179
320000,40000,4,72.0136,27.1609
320000,40000,4,79.4657,32.7215
320000,40000,4,72.9702,27.2713
320000,40000,4,75.6741,29.8629
320000,40000,4,71.8714,27.8115
320000,40000,4,78.7313,28.8287
320000,40000,4,75.711,30.2724
320000,40000,4,70.8513,27.1256
320000,40000,4,76.9202,27.0214
320000,40000,4,84.8358,33.6062
320000,40000,4,78.6313,32.2134
320000,40000,4,75.25,29.0169
320000,40000,4,76.4574,30.5619
320000,40000,4,80.8738,31.435
320000,40000,4,82.889,29.7239
320000,40000,4,87.2071,34.3783
320000,40000,4,82.6944,32.0241
320000,40000,4,79.0113,32.1491
320000,40000,4,78.7647,30.3873
320000,40000,4,98.0574,49.9244
320000,40000,4,86.0901,40.1002
320000,40000,4,76.3279,29.0648
